title,id,details,pages,text_file
The Clayfield collegian.,nla.obj-1372107425,Collection  Vol. 1 No. 1 (September 1916),32,the-clayfield-collegian-collection-vol-1-no-1-september-1916-nla.obj-1372107425.txt
The Clayfield collegian.,nla.obj-1372132108,Collection  Vol. 1 No. 2 (September 1917),32,the-clayfield-collegian-collection-vol-1-no-2-september-1917-nla.obj-1372132108.txt
The Clayfield collegian.,nla.obj-1372154008,Collection  Vol. 1 No. 3 (September 1918),28,the-clayfield-collegian-collection-vol-1-no-3-september-1918-nla.obj-1372154008.txt
The Clayfield collegian.,nla.obj-1372190514,Collection  Vol. 2 No. 1 (September 1919),28,the-clayfield-collegian-collection-vol-2-no-1-september-1919-nla.obj-1372190514.txt
The Clayfield collegian.,nla.obj-1372213494,Collection  Vol. 2 No. 2 (December 1920),32,the-clayfield-collegian-collection-vol-2-no-2-december-1920-nla.obj-1372213494.txt
The Clayfield collegian.,nla.obj-1372243262,Collection  Vol. 2 No. 3 (December 1921),44,the-clayfield-collegian-collection-vol-2-no-3-december-1921-nla.obj-1372243262.txt
The Clayfield collegian.,nla.obj-1372273850,Collection  Vol. 3 No. 1 (December 1922),48,the-clayfield-collegian-collection-vol-3-no-1-december-1922-nla.obj-1372273850.txt
The Clayfield collegian.,nla.obj-1372627635,Collection  Vol. 3 No. 2 (December 1923),48,the-clayfield-collegian-collection-vol-3-no-2-december-1923-nla.obj-1372627635.txt
The Clayfield collegian.,nla.obj-1372721568,Collection  Vol. 3 No. 3 (December 1924),44,the-clayfield-collegian-collection-vol-3-no-3-december-1924-nla.obj-1372721568.txt
The Clayfield collegian.,nla.obj-1372790698,Collection Vol. 4 No. 1 (December 1925),48,the-clayfield-collegian-collection-vol-4-no-1-december-1925-nla.obj-1372790698.txt
The Clayfield collegian.,nla.obj-1372864756,Collection  Vol. 4 No. 2 (December 1926),52,the-clayfield-collegian-collection-vol-4-no-2-december-1926-nla.obj-1372864756.txt
The Clayfield collegian.,nla.obj-1372962970,Collection  Vol. 4 No. 3 (December 1927),52,the-clayfield-collegian-collection-vol-4-no-3-december-1927-nla.obj-1372962970.txt
The Clayfield collegian.,nla.obj-1453668168,Collection  (December 1928),36,the-clayfield-collegian-collection-december-1928-nla.obj-1453668168.txt
The Clayfield collegian.,nla.obj-1453620062,Collection  (December 1929),36,the-clayfield-collegian-collection-december-1929-nla.obj-1453620062.txt
The Clayfield collegian.,nla.obj-1453523230,Collection  (December 1930),40,the-clayfield-collegian-collection-december-1930-nla.obj-1453523230.txt
