title,id,details,pages,text_file
Tjakulpa.,nla.obj-1625316205,Collection Vol. 1 No. 1 (March 1979),4,tjakulpa-collection-vol-1-no-1-march-1979-nla.obj-1625316205.txt
Tjakulpa.,nla.obj-1625316271,Collection Vol. 1 No. 1 (April 1979),20,tjakulpa-collection-vol-1-no-1-april-1979-nla.obj-1625316271.txt
Tjakulpa.,nla.obj-1625316344,Collection Vol. 1 No. 2 (3 - 27 May 1979),28,tjakulpa-collection-vol-1-no-2-3-27-may-1979-nla.obj-1625316344.txt
Tjakulpa.,nla.obj-1474081624,Collection Vol. 1 No. 3 (25 June - 7 July 1979),28,tjakulpa-collection-vol-1-no-3-25-june-7-july-1979-nla.obj-1474081624.txt
Tjakulpa.,nla.obj-1625316481,Collection Vol. 1 No. 4 (5 - 20 July 1979),18,tjakulpa-collection-vol-1-no-4-5-20-july-1979-nla.obj-1625316481.txt
Tjakulpa.,nla.obj-1625316548,Collection Vol. 1 No. 5 (21 July - 4 August 1979),32,tjakulpa-collection-vol-1-no-5-21-july-4-august-1979-nla.obj-1625316548.txt
Tjakulpa.,nla.obj-1625316561,Collection Vol. 1 No. 6 (5 - 19 August 1979),26,tjakulpa-collection-vol-1-no-6-5-19-august-1979-nla.obj-1625316561.txt
Tjakulpa.,nla.obj-1474081761,Collection Vol. 1 No. 8 (19 September - 2 October 1979),12,tjakulpa-collection-vol-1-no-8-19-september-2-october-1979-nla.obj-1474081761.txt
Tjakulpa.,nla.obj-1625316692,Collection Vol. 1 No. 9 (3 - 17 October 1979),14,tjakulpa-collection-vol-1-no-9-3-17-october-1979-nla.obj-1625316692.txt
Tjakulpa.,nla.obj-1474081903,Collection Vol. 1 No. 10 (17 - 31 October 1979),20,tjakulpa-collection-vol-1-no-10-17-31-october-1979-nla.obj-1474081903.txt
Tjakulpa.,nla.obj-1625316732,Collection Vol. 1 No. 11 (1 - 13 November 1979),14,tjakulpa-collection-vol-1-no-11-1-13-november-1979-nla.obj-1625316732.txt
Tjakulpa.,nla.obj-1625316755,Collection Vol. 1 No. 12 (14 - 28 November 1979),10,tjakulpa-collection-vol-1-no-12-14-28-november-1979-nla.obj-1625316755.txt
Tjakulpa.,nla.obj-1474082091,Collection Vol. 1 No. 13 (29 November - 7 December 1979),26,tjakulpa-collection-vol-1-no-13-29-november-7-december-1979-nla.obj-1474082091.txt
Tjakulpa.,nla.obj-2525753790,Collection  Vol. 1 No. 14 (17 November 1980),20,tjakulpa-collection-vol-1-no-14-17-november-1980-nla.obj-2525753790.txt
Tjakulpa.,nla.obj-1625316825,Collection (October 1981),24,tjakulpa-collection-october-1981-nla.obj-1625316825.txt
Tjakulpa.,nla.obj-1625316954,Collection (November 1981),22,tjakulpa-collection-november-1981-nla.obj-1625316954.txt
Tjakulpa.,nla.obj-1474082114,Collection (February 1982),28,tjakulpa-collection-february-1982-nla.obj-1474082114.txt
Tjakulpa.,nla.obj-1625317095,Collection (May 1982),12,tjakulpa-collection-may-1982-nla.obj-1625317095.txt
Tjakulpa.,nla.obj-1474082302,Collection (June - July 1982),24,tjakulpa-collection-june-july-1982-nla.obj-1474082302.txt
