title,id,details,pages,text_file
Report,nla.obj-1457913093,"Collection 1975/1976, PP no. 421 of 1976",32,report-collection-1975-1976-pp-no-421-of-1976-nla.obj-1457913093.txt
Report,nla.obj-2657490618,"Collection 1976/1977, PP no. 332 of 1977",40,report-collection-1976-1977-pp-no-332-of-1977-nla.obj-2657490618.txt
Report,nla.obj-2657496571,"Collection 1977/1978, PP no. 378 of 1978",62,report-collection-1977-1978-pp-no-378-of-1978-nla.obj-2657496571.txt
Report,nla.obj-2064261190,"Collection 1978/1979, PP no. 386 of 1979",60,report-collection-1978-1979-pp-no-386-of-1979-nla.obj-2064261190.txt
Report,nla.obj-1360678987,"Collection 1979/1980, PP no. 247 of 1980",56,report-collection-1979-1980-pp-no-247-of-1980-nla.obj-1360678987.txt
Report,nla.obj-1463061614,"Collection 1980/1981, PP no. 251 of 1981",56,report-collection-1980-1981-pp-no-251-of-1981-nla.obj-1463061614.txt
Report,nla.obj-843196439,"Collection 1981/1982, PP no. 437 of 1982",46,report-collection-1981-1982-pp-no-437-of-1982-nla.obj-843196439.txt
Report,nla.obj-1341853586,"Collection 1982/1983, PP no. 397 of 1983",52,report-collection-1982-1983-pp-no-397-of-1983-nla.obj-1341853586.txt
Report,nla.obj-1615538551,"Collection 1983/1984, PP no. 115 of 1985",88,report-collection-1983-1984-pp-no-115-of-1985-nla.obj-1615538551.txt
Report,nla.obj-1616103514,"Collection 1984/1985, PP no. 76 of 1986",82,report-collection-1984-1985-pp-no-76-of-1986-nla.obj-1616103514.txt
Report,nla.obj-1665722373,"Collection 1985/1986, PP no. 46 of 1987",98,report-collection-1985-1986-pp-no-46-of-1987-nla.obj-1665722373.txt
Report,nla.obj-2013214508,"Collection 1986/1987, PP no. 13 of 1988",110,report-collection-1986-1987-pp-no-13-of-1988-nla.obj-2013214508.txt
