title,id,details,pages,text_file
The school magazine of literature for our boys and girls,nla.obj-770389941,"Collection Vol. 1 No. 1 Part 1 Class 3 (February 1, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-1-part-1-class-3-february-1-19-nla.obj-770389941.txt
The school magazine of literature for our boys and girls,nla.obj-770389964,"Collection Vol. 1 No. 1 Part 2 Classes 4 & 5 (February 2, 1916)",20,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-1-part-2-classes-4-5-february--nla.obj-770389964.txt
The school magazine of literature for our boys and girls,nla.obj-770389986,"Collection Vol. 1 No. 1 Part 3 Class 6  (February 3, 1916)",20,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-1-part-3-class-6-february-3-19-nla.obj-770389986.txt
The school magazine of literature for our boys and girls,nla.obj-770390009,"Collection Vol. 1 No. 2 Part 1 Class 3 (March 1, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-2-part-1-class-3-march-1-1916-nla.obj-770390009.txt
The school magazine of literature for our boys and girls,nla.obj-770390023,"Collection Vol. 1 No. 2 Part 2 Classes 4 & 5 (March 2, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-2-part-2-classes-4-5-march-2-1-nla.obj-770390023.txt
The school magazine of literature for our boys and girls,nla.obj-770390046,"Collection Vol. 1 No. 2 Part 3 Class 6 (March 3, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-2-part-3-class-6-march-3-1916-nla.obj-770390046.txt
The school magazine of literature for our boys and girls,nla.obj-770390067,"Collection Vol. 1 No. 3 Part 1 Class 3 (April 1, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-3-part-1-class-3-april-1-1916-nla.obj-770390067.txt
The school magazine of literature for our boys and girls,nla.obj-770390144,"Collection Vol. 1 No. 3 Part 2 Classes 4 & 5 (April 2, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-3-part-2-classes-4-5-april-2-1-nla.obj-770390144.txt
The school magazine of literature for our boys and girls,nla.obj-770390166,"Collection Vol. 1 No. 3 Part 3 Class 6 (April 3, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-3-part-3-class-6-april-3-1916-nla.obj-770390166.txt
The school magazine of literature for our boys and girls,nla.obj-770390189,"Collection Vol. 1 No. 4 Part 1 Class 3 (May 1, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-4-part-1-class-3-may-1-1916-nla.obj-770390189.txt
The school magazine of literature for our boys and girls,nla.obj-770390206,"Collection Vol. 1 No. 4 Part 2 Classes 4 & 5 (May 2, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-4-part-2-classes-4-5-may-2-191-nla.obj-770390206.txt
The school magazine of literature for our boys and girls,nla.obj-770390222,"Collection Vol. 1 No. 4 Part 3 Class 6 (May 3, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-4-part-3-class-6-may-3-1916-nla.obj-770390222.txt
The school magazine of literature for our boys and girls,nla.obj-770390240,"Collection Vol. 1 No. 5 Part 1 Class 3 (June 1, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-5-part-1-class-3-june-1-1916-nla.obj-770390240.txt
The school magazine of literature for our boys and girls,nla.obj-770390265,"Collection Vol. 1 No. 5 Part 2 Classes 4 & 5 (June 2, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-5-part-2-classes-4-5-june-2-19-nla.obj-770390265.txt
The school magazine of literature for our boys and girls,nla.obj-770390287,"Collection Vol. 1 No. 5 Part 3 Class 6 (June 3, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-5-part-3-class-6-june-3-1916-nla.obj-770390287.txt
The school magazine of literature for our boys and girls,nla.obj-770390303,"Collection Vol. 1 No. 6 Part 1 Class 3 (July 1, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-6-part-1-class-3-july-1-1916-nla.obj-770390303.txt
The school magazine of literature for our boys and girls,nla.obj-770390327,"Collection Vol. 1 No. 6 Part 2 Classes 4 & 5 (July 2, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-6-part-2-classes-4-5-july-2-19-nla.obj-770390327.txt
The school magazine of literature for our boys and girls,nla.obj-770390342,"Collection Vol. 1 No. 6 Part 3 Class 6 (July 3, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-6-part-3-class-6-july-3-1916-nla.obj-770390342.txt
The school magazine of literature for our boys and girls,nla.obj-770390369,"Collection Vol. 1 No. 7 Part 1 Class 3 (August 1, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-7-part-1-class-3-august-1-1916-nla.obj-770390369.txt
The school magazine of literature for our boys and girls,nla.obj-770390388,"Collection Vol. 1 No. 7 Part 2 Classes 4 & 5 (August 2, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-7-part-2-classes-4-5-august-2--nla.obj-770390388.txt
The school magazine of literature for our boys and girls,nla.obj-770390401,"Collection Vol. 1 No. 7 Part 3 Class 6 (August 3, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-7-part-3-class-6-august-3-1916-nla.obj-770390401.txt
The school magazine of literature for our boys and girls,nla.obj-770390425,"Collection Vol. 1 No. 8 Part 1 Class 3 (September 1, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-8-part-1-class-3-september-1-1-nla.obj-770390425.txt
The school magazine of literature for our boys and girls,nla.obj-770390449,"Collection Vol. 1 No. 8 Part 2 Classes 4 & 5 (September 2, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-8-part-2-classes-4-5-september-nla.obj-770390449.txt
The school magazine of literature for our boys and girls,nla.obj-770390463,"Collection Vol. 1 No. 8 Part 3 Class 6 (September 3, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-8-part-3-class-6-september-3-1-nla.obj-770390463.txt
The school magazine of literature for our boys and girls,nla.obj-770390482,"Collection Vol. 1 No. 9 Part 1 Class 3 (October 1, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-9-part-1-class-3-october-1-191-nla.obj-770390482.txt
The school magazine of literature for our boys and girls,nla.obj-770390505,"Collection Vol. 1 No. 9 Part 2 Classes 4 & 5 (October 2, 1916)",16,the-school-magazine-of-literature-for-our-boys-and-collection-vol-1-no-9-part-2-classes-4-5-october-2-nla.obj-770390505.txt
