title,id,details,pages,text_file
Bush fire bulletin.,nla.obj-284615279,Collection Vol. 1 No. 1 (Summer 1978-79),32,bush-fire-bulletin-collection-vol-1-no-1-summer-1978-79-nla.obj-284615279.txt
Bush fire bulletin.,nla.obj-284633900,Collection Vol. 1 No. 2 (Autumn 1979),32,bush-fire-bulletin-collection-vol-1-no-2-autumn-1979-nla.obj-284633900.txt
Bush fire bulletin.,nla.obj-285059066,Collection Vol.1 No.3 (Winter 1979),32,bush-fire-bulletin-collection-vol-1-no-3-winter-1979-nla.obj-285059066.txt
Bush fire bulletin.,nla.obj-285097607,"Collection Vol. 1 No. 4 (Spring-Summer, 1979)",40,bush-fire-bulletin-collection-vol-1-no-4-spring-summer-1979-nla.obj-285097607.txt
Bush fire bulletin.,nla.obj-285104961,"Collection Vol. 2 No. 1 (Autumn, 1980)",28,bush-fire-bulletin-collection-vol-2-no-1-autumn-1980-nla.obj-285104961.txt
Bush fire bulletin.,nla.obj-285106219,"Collection Vol. 2 No. 2 (Winter, 1980)",27,bush-fire-bulletin-collection-vol-2-no-2-winter-1980-nla.obj-285106219.txt
Bush fire bulletin.,nla.obj-285116168,"Collection Vol. 2 No. 3 (Spring, 1980)",31,bush-fire-bulletin-collection-vol-2-no-3-spring-1980-nla.obj-285116168.txt
Bush fire bulletin.,nla.obj-285122591,"Collection Vol. 3 No. 1 (Summer, 1980)",32,bush-fire-bulletin-collection-vol-3-no-1-summer-1980-nla.obj-285122591.txt
Bush fire bulletin.,nla.obj-285128522,"Collection Vol. 3 No. 2 (Autumn, 1981)",32,bush-fire-bulletin-collection-vol-3-no-2-autumn-1981-nla.obj-285128522.txt
Bush fire bulletin.,nla.obj-285146463,"Collection Vol. 3 No. 3 (Winter, 1981)",32,bush-fire-bulletin-collection-vol-3-no-3-winter-1981-nla.obj-285146463.txt
Bush fire bulletin.,nla.obj-285152946,"Collection Vol. 3 No. 4 (Spring, 1981)",32,bush-fire-bulletin-collection-vol-3-no-4-spring-1981-nla.obj-285152946.txt
Bush fire bulletin.,nla.obj-285184655,Collection Vol. 4 No. 1 (Summer 1982),32,bush-fire-bulletin-collection-vol-4-no-1-summer-1982-nla.obj-285184655.txt
Bush fire bulletin.,nla.obj-285194039,"Collection Vol. 4 No. 2 (Autumn, 1982)",32,bush-fire-bulletin-collection-vol-4-no-2-autumn-1982-nla.obj-285194039.txt
Bush fire bulletin.,nla.obj-285202679,"Collection Vol. 4. No. 3 (Winter, 1982)",32,bush-fire-bulletin-collection-vol-4-no-3-winter-1982-nla.obj-285202679.txt
Bush fire bulletin.,nla.obj-285207389,"Collection Vol. 4 No. 4 (Spring, 1982)",32,bush-fire-bulletin-collection-vol-4-no-4-spring-1982-nla.obj-285207389.txt
Bush fire bulletin.,nla.obj-286685797,Collection Vol. 5 No. 1 (1983),32,bush-fire-bulletin-collection-vol-5-no-1-1983-nla.obj-286685797.txt
Bush fire bulletin.,nla.obj-286687344,Collection Vol. 5 No. 2 (1983),32,bush-fire-bulletin-collection-vol-5-no-2-1983-nla.obj-286687344.txt
Bush fire bulletin.,nla.obj-286710647,Collection Vol. 5 No. 3 (1983),32,bush-fire-bulletin-collection-vol-5-no-3-1983-nla.obj-286710647.txt
Bush fire bulletin.,nla.obj-286725717,Collection Vol. 5 No. 4 (1983),34,bush-fire-bulletin-collection-vol-5-no-4-1983-nla.obj-286725717.txt
Bush fire bulletin.,nla.obj-286732282,Collection Vol. 6 No. 1 (1984),32,bush-fire-bulletin-collection-vol-6-no-1-1984-nla.obj-286732282.txt
Bush fire bulletin.,nla.obj-286732507,Collection Vol. 6 No. 2 (1984),24,bush-fire-bulletin-collection-vol-6-no-2-1984-nla.obj-286732507.txt
Bush fire bulletin.,nla.obj-286733097,Collection Vol. 6 No. 3 (1984),24,bush-fire-bulletin-collection-vol-6-no-3-1984-nla.obj-286733097.txt
Bush fire bulletin.,nla.obj-286736091,Collection Vol. 6 No. 4 (1984) and Vol. 7 No. 1 (1985),32,bush-fire-bulletin-collection-vol-6-no-4-1984-and-vol-7-no-1-1985-nla.obj-286736091.txt
Bush fire bulletin.,nla.obj-286738214,Collection Vol. 7 No. 2 (1985),24,bush-fire-bulletin-collection-vol-7-no-2-1985-nla.obj-286738214.txt
Bush fire bulletin.,nla.obj-286740460,Collection Vol. 7 No. 3 and 4 (1985),26,bush-fire-bulletin-collection-vol-7-no-3-and-4-1985-nla.obj-286740460.txt
Bush fire bulletin.,nla.obj-286740720,Collection Vol. 8 No. 1 and 2 (1986),28,bush-fire-bulletin-collection-vol-8-no-1-and-2-1986-nla.obj-286740720.txt
Bush fire bulletin.,nla.obj-286757947,Collection Vol. 8 No. 3 and No. 4 (1986),34,bush-fire-bulletin-collection-vol-8-no-3-and-no-4-1986-nla.obj-286757947.txt
