title,id,details,pages,text_file
Pandemonium : a critical Australian monthly.,nla.obj-3079861028,Collection Vol. 1 No. 1 (1 February 1934),20,pandemonium-a-critical-australian-monthly-collection-vol-1-no-1-1-february-1934-nla.obj-3079861028.txt
Pandemonium : a critical Australian monthly.,nla.obj-3079861044,Collection Vol. 1 No. 2 (1 March 1934),20,pandemonium-a-critical-australian-monthly-collection-vol-1-no-2-1-march-1934-nla.obj-3079861044.txt
Pandemonium : a critical Australian monthly.,nla.obj-3079861066,Collection Vol. 1 No. 3 (2 April 1934),20,pandemonium-a-critical-australian-monthly-collection-vol-1-no-3-2-april-1934-nla.obj-3079861066.txt
Pandemonium : a critical Australian monthly.,nla.obj-3079861089,Collection Vol. 1 No. 4 (May 1934),20,pandemonium-a-critical-australian-monthly-collection-vol-1-no-4-may-1934-nla.obj-3079861089.txt
Pandemonium : a critical Australian monthly.,nla.obj-3079861106,Collection Vol. 1 No. 5 (June 1934),20,pandemonium-a-critical-australian-monthly-collection-vol-1-no-5-june-1934-nla.obj-3079861106.txt
Pandemonium : a critical Australian monthly.,nla.obj-3079861122,Collection Vol. 1 No. 6 (July 1934),24,pandemonium-a-critical-australian-monthly-collection-vol-1-no-6-july-1934-nla.obj-3079861122.txt
Pandemonium : a critical Australian monthly.,nla.obj-3079861140,Collection Vol. 1 No. 7 (August 1934),24,pandemonium-a-critical-australian-monthly-collection-vol-1-no-7-august-1934-nla.obj-3079861140.txt
Pandemonium : a critical Australian monthly.,nla.obj-3079861165,Collection Vol. 1 No. 8 (September 1934),28,pandemonium-a-critical-australian-monthly-collection-vol-1-no-8-september-1934-nla.obj-3079861165.txt
Pandemonium : a critical Australian monthly.,nla.obj-3079861187,Collection Vol. 1 No. 9 (October 1934),28,pandemonium-a-critical-australian-monthly-collection-vol-1-no-9-october-1934-nla.obj-3079861187.txt
Pandemonium : a critical Australian monthly.,nla.obj-3079861201,Collection Vol. 1 No. 10 (November 1934),24,pandemonium-a-critical-australian-monthly-collection-vol-1-no-10-november-1934-nla.obj-3079861201.txt
Pandemonium : a critical Australian monthly.,nla.obj-3079861225,Collection Vol. 1 No. 11 (December 1934),24,pandemonium-a-critical-australian-monthly-collection-vol-1-no-11-december-1934-nla.obj-3079861225.txt
Pandemonium : a critical Australian monthly.,nla.obj-3079861249,Collection Vol. 1 No. 12 (January 1935),20,pandemonium-a-critical-australian-monthly-collection-vol-1-no-12-january-1935-nla.obj-3079861249.txt
