title,id,details,pages,text_file
Report and financial statements for year ended 30th June,nla.obj-2793310593,"Collection 1966/1967, PP no. 112 of 1968",98,report-and-financial-statements-for-year-ended-30t-collection-1966-1967-pp-no-112-of-1968-nla.obj-2793310593.txt
Report and financial statements for year ended 30th June,nla.obj-2793310351,"Collection 1967/1968, PP no. 48 of 1969",104,report-and-financial-statements-for-year-ended-30t-collection-1967-1968-pp-no-48-of-1969-nla.obj-2793310351.txt
Report and financial statements for year ended 30th June,nla.obj-2793310555,"Collection 1969/1970, PP no. 136 of 1971",134,report-and-financial-statements-for-year-ended-30t-collection-1969-1970-pp-no-136-of-1971-nla.obj-2793310555.txt
