title,id,details,pages,text_file
The Year-book of New South Wales.,nla.obj-2999066927,Collection  1885,354,the-year-book-of-new-south-wales-collection-1885-nla.obj-2999066927.txt
The Year-book of New South Wales.,nla.obj-2999066991,Collection  1886,436,the-year-book-of-new-south-wales-collection-1886-nla.obj-2999066991.txt
The Year-book of New South Wales.,nla.obj-3001233691,Collection  1887,416,the-year-book-of-new-south-wales-collection-1887-nla.obj-3001233691.txt
The Year-book of New South Wales.,nla.obj-2999156743,Collection  1888,334,the-year-book-of-new-south-wales-collection-1888-nla.obj-2999156743.txt
The Year-book of New South Wales.,nla.obj-2999173346,Collection  1889,360,the-year-book-of-new-south-wales-collection-1889-nla.obj-2999173346.txt
The Year-book of New South Wales.,nla.obj-3000862555,Collection  1891,388,the-year-book-of-new-south-wales-collection-1891-nla.obj-3000862555.txt
The Year-book of New South Wales.,nla.obj-2999244180,Collection  1894,308,the-year-book-of-new-south-wales-collection-1894-nla.obj-2999244180.txt
The Year-book of New South Wales.,nla.obj-2999307274,Collection  1895,294,the-year-book-of-new-south-wales-collection-1895-nla.obj-2999307274.txt
The Year-book of New South Wales.,nla.obj-2999345885,Collection  1896,294,the-year-book-of-new-south-wales-collection-1896-nla.obj-2999345885.txt
The Year-book of New South Wales.,nla.obj-2999345983,Collection  1897,274,the-year-book-of-new-south-wales-collection-1897-nla.obj-2999345983.txt
The Year-book of New South Wales.,nla.obj-2999421999,Collection  1904,282,the-year-book-of-new-south-wales-collection-1904-nla.obj-2999421999.txt
The Year-book of New South Wales.,nla.obj-3000862892,Collection  1905,280,the-year-book-of-new-south-wales-collection-1905-nla.obj-3000862892.txt
The Year-book of New South Wales.,nla.obj-3000932605,Collection  1906,296,the-year-book-of-new-south-wales-collection-1906-nla.obj-3000932605.txt
The Year-book of New South Wales.,nla.obj-3000950852,Collection  1907,268,the-year-book-of-new-south-wales-collection-1907-nla.obj-3000950852.txt
The Year-book of New South Wales.,nla.obj-2999422175,Collection  1908,268,the-year-book-of-new-south-wales-collection-1908-nla.obj-2999422175.txt
The Year-book of New South Wales.,nla.obj-3001025502,Collection  1909,244,the-year-book-of-new-south-wales-collection-1909-nla.obj-3001025502.txt
The Year-book of New South Wales.,nla.obj-3001057869,Collection  1912,276,the-year-book-of-new-south-wales-collection-1912-nla.obj-3001057869.txt
The Year-book of New South Wales.,nla.obj-3001133826,Collection  1914,293,the-year-book-of-new-south-wales-collection-1914-nla.obj-3001133826.txt
The Year-book of New South Wales.,nla.obj-2999497269,Collection  1915,282,the-year-book-of-new-south-wales-collection-1915-nla.obj-2999497269.txt
The Year-book of New South Wales.,nla.obj-3001065761,Collection  1916,282,the-year-book-of-new-south-wales-collection-1916-nla.obj-3001065761.txt
The Year-book of New South Wales.,nla.obj-2999497572,Collection  1917,276,the-year-book-of-new-south-wales-collection-1917-nla.obj-2999497572.txt
