title,id,details,pages,text_file
Nitrogenous Fertilizers Subsidy Act. Return for year ...,nla.obj-2579189942,"Collection Aug. 1966/1967, PP no. 146 of 1967",6,nitrogenous-fertilizers-subsidy-act-return-for-yea-collection-aug-1966-1967-pp-no-146-of-1967-nla.obj-2579189942.txt
Nitrogenous Fertilizers Subsidy Act. Return for year ...,nla.obj-2772489256,"Collection 1967/1968, PP no. 240 of 1968",6,nitrogenous-fertilizers-subsidy-act-return-for-yea-collection-1967-1968-pp-no-240-of-1968-nla.obj-2772489256.txt
Nitrogenous Fertilizers Subsidy Act. Return for year ...,nla.obj-2769292947,"Collection 1968/1969, PP no. 151 of 1969",6,nitrogenous-fertilizers-subsidy-act-return-for-yea-collection-1968-1969-pp-no-151-of-1969-nla.obj-2769292947.txt
Nitrogenous Fertilizers Subsidy Act. Return for year ...,nla.obj-2720985810,"Collection 1969/1970, PP no. 135 of 1970",4,nitrogenous-fertilizers-subsidy-act-return-for-yea-collection-1969-1970-pp-no-135-of-1970-nla.obj-2720985810.txt
Nitrogenous Fertilizers Subsidy Act. Return for year ...,nla.obj-1940327766,"Collection 1970/1971, PP no. 89 of 1971",4,nitrogenous-fertilizers-subsidy-act-return-for-yea-collection-1970-1971-pp-no-89-of-1971-nla.obj-1940327766.txt
Nitrogenous Fertilizers Subsidy Act. Return for year ...,nla.obj-1745809142,"Collection 1971/1972, PP no. 166 of 1972",4,nitrogenous-fertilizers-subsidy-act-return-for-yea-collection-1971-1972-pp-no-166-of-1972-nla.obj-1745809142.txt
Nitrogenous Fertilizers Subsidy Act. Return for year ...,nla.obj-1363972417,"Collection 1972/1973, PP no. 139 of 1973",4,nitrogenous-fertilizers-subsidy-act-return-for-yea-collection-1972-1973-pp-no-139-of-1973-nla.obj-1363972417.txt
Nitrogenous Fertilizers Subsidy Act. Return for year ...,nla.obj-1363963373,"Collection 1973/1974, PP no. 211 of 1974",4,nitrogenous-fertilizers-subsidy-act-return-for-yea-collection-1973-1974-pp-no-211-of-1974-nla.obj-1363963373.txt
Nitrogenous Fertilizers Subsidy Act. Return for year ...,nla.obj-1363943896,"Collection 1974/1975, PP no. 263 of 1975",4,nitrogenous-fertilizers-subsidy-act-return-for-yea-collection-1974-1975-pp-no-263-of-1975-nla.obj-1363943896.txt
Nitrogenous Fertilizers Subsidy Act. Return for year ...,nla.obj-1360694760,"Collection 1975/1976, PP no. 324 of 1976",4,nitrogenous-fertilizers-subsidy-act-return-for-yea-collection-1975-1976-pp-no-324-of-1976-nla.obj-1360694760.txt
Nitrogenous Fertilizers Subsidy Act. Return for year ...,nla.obj-2498364340,"Collection 1976/1977, PP no. 255 of 1977",4,nitrogenous-fertilizers-subsidy-act-return-for-yea-collection-1976-1977-pp-no-255-of-1977-nla.obj-2498364340.txt
Nitrogenous Fertilizers Subsidy Act. Return for year ...,nla.obj-1363921332,"Collection 1977/1978, PP no. 304 of 1978",4,nitrogenous-fertilizers-subsidy-act-return-for-yea-collection-1977-1978-pp-no-304-of-1978-nla.obj-1363921332.txt
Nitrogenous Fertilizers Subsidy Act. Return for year ...,nla.obj-1745473996,"Collection 1978/1979, PP no. 185 of 1979",4,nitrogenous-fertilizers-subsidy-act-return-for-yea-collection-1978-1979-pp-no-185-of-1979-nla.obj-1745473996.txt
Nitrogenous Fertilizers Subsidy Act. Return for year ...,nla.obj-1360682500,"Collection 1979/1980, PP no. 286 of 1980",4,nitrogenous-fertilizers-subsidy-act-return-for-yea-collection-1979-1980-pp-no-286-of-1980-nla.obj-1360682500.txt
Nitrogenous Fertilizers Subsidy Act. Return for year ...,nla.obj-1463046673,"Collection 1980/1981, PP no. 218 of 1981",4,nitrogenous-fertilizers-subsidy-act-return-for-yea-collection-1980-1981-pp-no-218-of-1981-nla.obj-1463046673.txt
