title,id,details,pages,text_file
The Australian Lutheran almanac for the year .,nla.obj-3002664367,Collection (1946),100,the-australian-lutheran-almanac-for-the-year-collection-1946-nla.obj-3002664367.txt
The Australian Lutheran almanac for the year .,nla.obj-3002664380,Collection (1947),116,the-australian-lutheran-almanac-for-the-year-collection-1947-nla.obj-3002664380.txt
The Australian Lutheran almanac for the year .,nla.obj-3002664405,Collection (1948),100,the-australian-lutheran-almanac-for-the-year-collection-1948-nla.obj-3002664405.txt
The Australian Lutheran almanac for the year .,nla.obj-3002664426,Collection (1949),100,the-australian-lutheran-almanac-for-the-year-collection-1949-nla.obj-3002664426.txt
The Australian Lutheran almanac for the year .,nla.obj-3002664447,Collection (1950),108,the-australian-lutheran-almanac-for-the-year-collection-1950-nla.obj-3002664447.txt
The Australian Lutheran almanac for the year .,nla.obj-3064327635,Collection  1955,132,the-australian-lutheran-almanac-for-the-year-collection-1955-nla.obj-3064327635.txt
The Australian Lutheran almanac for the year .,nla.obj-3064347644,Collection  1956,134,the-australian-lutheran-almanac-for-the-year-collection-1956-nla.obj-3064347644.txt
The Australian Lutheran almanac for the year .,nla.obj-3064370750,Collection  1957,132,the-australian-lutheran-almanac-for-the-year-collection-1957-nla.obj-3064370750.txt
The Australian Lutheran almanac for the year .,nla.obj-3064388115,Collection  1958,132,the-australian-lutheran-almanac-for-the-year-collection-1958-nla.obj-3064388115.txt
The Australian Lutheran almanac for the year .,nla.obj-3069730395,Collection  1959,132,the-australian-lutheran-almanac-for-the-year-collection-1959-nla.obj-3069730395.txt
The Australian Lutheran almanac for the year .,nla.obj-3054519909,Collection (1960),136,the-australian-lutheran-almanac-for-the-year-collection-1960-nla.obj-3054519909.txt
The Australian Lutheran almanac for the year .,nla.obj-3054608269,Collection (1961),136,the-australian-lutheran-almanac-for-the-year-collection-1961-nla.obj-3054608269.txt
The Australian Lutheran almanac for the year .,nla.obj-3054628354,Collection (1962),136,the-australian-lutheran-almanac-for-the-year-collection-1962-nla.obj-3054628354.txt
The Australian Lutheran almanac for the year .,nla.obj-3054646395,Collection (1963),132,the-australian-lutheran-almanac-for-the-year-collection-1963-nla.obj-3054646395.txt
The Australian Lutheran almanac for the year .,nla.obj-3054664472,Collection (1964),136,the-australian-lutheran-almanac-for-the-year-collection-1964-nla.obj-3054664472.txt
The Australian Lutheran almanac for the year .,nla.obj-3054682650,Collection (1965),136,the-australian-lutheran-almanac-for-the-year-collection-1965-nla.obj-3054682650.txt
The Australian Lutheran almanac for the year .,nla.obj-3054700570,Collection (1966),132,the-australian-lutheran-almanac-for-the-year-collection-1966-nla.obj-3054700570.txt
The Australian Lutheran almanac for the year .,nla.obj-3057427464,Collection (1967),148,the-australian-lutheran-almanac-for-the-year-collection-1967-nla.obj-3057427464.txt
The Australian Lutheran almanac for the year .,nla.obj-3057452319,Collection (1968),148,the-australian-lutheran-almanac-for-the-year-collection-1968-nla.obj-3057452319.txt
