title,id,details,pages,text_file
Fisheries news-letter,nla.obj-747716864,Collection  Vol. 1 Part 1 (October 1941),40,fisheries-news-letter-collection-vol-1-part-1-october-1941-nla.obj-747716864.txt
Fisheries news-letter,nla.obj-747723378,Collection  Vol. 1 Part 2 (January 1942),36,fisheries-news-letter-collection-vol-1-part-2-january-1942-nla.obj-747723378.txt
Fisheries news-letter,nla.obj-747729060,Collection  Vol. 1 Part 3 (April 1942),34,fisheries-news-letter-collection-vol-1-part-3-april-1942-nla.obj-747729060.txt
Fisheries news-letter,nla.obj-747732089,Collection  Vol. 1 Part 4 (July 1942),30,fisheries-news-letter-collection-vol-1-part-4-july-1942-nla.obj-747732089.txt
Fisheries news-letter,nla.obj-747734129,Collection  Vol. 1 Part 5 (October 1942),38,fisheries-news-letter-collection-vol-1-part-5-october-1942-nla.obj-747734129.txt
Fisheries news-letter,nla.obj-747738378,Collection  Vol. 2 Part 1 (January 1943),30,fisheries-news-letter-collection-vol-2-part-1-january-1943-nla.obj-747738378.txt
Fisheries news-letter,nla.obj-747741937,Collection  Vol. 2 Part 2 (April 1943),36,fisheries-news-letter-collection-vol-2-part-2-april-1943-nla.obj-747741937.txt
Fisheries news-letter,nla.obj-747747101,Collection  Vol. 2 Part 3 (July 1943),30,fisheries-news-letter-collection-vol-2-part-3-july-1943-nla.obj-747747101.txt
Fisheries news-letter,nla.obj-747747887,Collection  Vol. 2 No. 4 (November 1943),5,fisheries-news-letter-collection-vol-2-no-4-november-1943-nla.obj-747747887.txt
Fisheries news-letter,nla.obj-694691526,Collection Vol. 3 No. 1 (January 1944),4,fisheries-news-letter-collection-vol-3-no-1-january-1944-nla.obj-694691526.txt
Fisheries news-letter,nla.obj-694691547,Collection Vol. 3 No. 2 (March 1944),4,fisheries-news-letter-collection-vol-3-no-2-march-1944-nla.obj-694691547.txt
Fisheries news-letter,nla.obj-694691560,Collection Vol. 3 No. 3 (May 1944),8,fisheries-news-letter-collection-vol-3-no-3-may-1944-nla.obj-694691560.txt
Fisheries news-letter,nla.obj-694691583,Collection Vol. 3 No. 4 (July 1944),8,fisheries-news-letter-collection-vol-3-no-4-july-1944-nla.obj-694691583.txt
Fisheries news-letter,nla.obj-694691604,Collection Vol. 3 No. 5 (September 1944),8,fisheries-news-letter-collection-vol-3-no-5-september-1944-nla.obj-694691604.txt
Fisheries news-letter,nla.obj-694691620,Collection Vol. 3 No. 6 (November 1944),8,fisheries-news-letter-collection-vol-3-no-6-november-1944-nla.obj-694691620.txt
Fisheries news-letter,nla.obj-694746456,Collection Vol. 4 No. 1 (January 1945),10,fisheries-news-letter-collection-vol-4-no-1-january-1945-nla.obj-694746456.txt
Fisheries news-letter,nla.obj-694746470,Collection Vol. 4 No. 2 (March 1945),8,fisheries-news-letter-collection-vol-4-no-2-march-1945-nla.obj-694746470.txt
Fisheries news-letter,nla.obj-694746497,Collection Vol. 4 No. 3 (May 1945),8,fisheries-news-letter-collection-vol-4-no-3-may-1945-nla.obj-694746497.txt
Fisheries news-letter,nla.obj-694746512,Collection Vol. 4 No. 4 (July 1945),12,fisheries-news-letter-collection-vol-4-no-4-july-1945-nla.obj-694746512.txt
Fisheries news-letter,nla.obj-694746536,Collection Vol. 4 No. 5 (September 1945),16,fisheries-news-letter-collection-vol-4-no-5-september-1945-nla.obj-694746536.txt
Fisheries news-letter,nla.obj-694746557,Collection Vol. 4 No. 6 (December 1945),24,fisheries-news-letter-collection-vol-4-no-6-december-1945-nla.obj-694746557.txt
Fisheries news-letter,nla.obj-694763623,Collection Vol. 5 No. 1 (February 1946),24,fisheries-news-letter-collection-vol-5-no-1-february-1946-nla.obj-694763623.txt
Fisheries news-letter,nla.obj-694763646,Collection Vol. 5 No. 2 (April 1946),24,fisheries-news-letter-collection-vol-5-no-2-april-1946-nla.obj-694763646.txt
Fisheries news-letter,nla.obj-694763667,Collection Vol. 5 No. 3 (June 1946),24,fisheries-news-letter-collection-vol-5-no-3-june-1946-nla.obj-694763667.txt
Fisheries news-letter,nla.obj-694763680,Collection Vol. 5 No. 4 (August 1946),24,fisheries-news-letter-collection-vol-5-no-4-august-1946-nla.obj-694763680.txt
Fisheries news-letter,nla.obj-694763705,Collection Vol. 5 No. 5 (October 1946),24,fisheries-news-letter-collection-vol-5-no-5-october-1946-nla.obj-694763705.txt
Fisheries news-letter,nla.obj-694763726,Collection Vol. 5 No. 6 (October 1946),24,fisheries-news-letter-collection-vol-5-no-6-october-1946-nla.obj-694763726.txt
