title,id,details,pages,text_file
Budget measures.,nla.obj-2177301665,"Collection Budget paper no. 2 (1997/1998), PP no. 72 of 1997",236,budget-measures-collection-budget-paper-no-2-1997-1998-pp-no-72-of-nla.obj-2177301665.txt
Budget measures.,nla.obj-1665733694,"Collection Budget paper no. 2 (1998/1999), PP no. 73 of 1998",166,budget-measures-collection-budget-paper-no-2-1998-1999-pp-no-73-of-nla.obj-1665733694.txt
Budget measures.,nla.obj-1460522618,"Collection Budget paper no. 2 (1999/2000), PP no. 90 of 1999",226,budget-measures-collection-budget-paper-no-2-1999-2000-pp-no-90-of-nla.obj-1460522618.txt
Budget measures.,nla.obj-1466904760,"Collection Budget paper no. 2 (2000/2001), PP no. 89 of 2000",216,budget-measures-collection-budget-paper-no-2-2000-2001-pp-no-89-of-nla.obj-1466904760.txt
Budget measures.,nla.obj-1613417696,"Collection 2001/2002, PP no. 66 of 2001",262,budget-measures-collection-2001-2002-pp-no-66-of-2001-nla.obj-1613417696.txt
Budget measures.,nla.obj-2203675519,"Collection Budget paper no. 2 (2002/2003), PP no. 259 of 2002",224,budget-measures-collection-budget-paper-no-2-2002-2003-pp-no-259-o-nla.obj-2203675519.txt
Budget measures.,nla.obj-2203656825,"Collection Budget paper no. 2 (2003/2004), PP no. 66 of 2003",284,budget-measures-collection-budget-paper-no-2-2003-2004-pp-no-66-of-nla.obj-2203656825.txt
Budget measures.,nla.obj-1047179672,"Collection Budget paper no. 2 (2004/2005), PP no. 102 of 2004",330,budget-measures-collection-budget-paper-no-2-2004-2005-pp-no-102-o-nla.obj-1047179672.txt
Budget measures.,nla.obj-2177330485,"Collection Budget paper no. 2 (2005/2006), PP no. 107 of 2005",310,budget-measures-collection-budget-paper-no-2-2005-2006-pp-no-107-o-nla.obj-2177330485.txt
Budget measures.,nla.obj-1108184405,"Collection Budget paper no. 2 (2006/2007), PP no. 91 of 2006",386,budget-measures-collection-budget-paper-no-2-2006-2007-pp-no-91-of-nla.obj-1108184405.txt
Budget measures.,nla.obj-1100739019,"Collection Budget paper no. 2 (2007/2008), PP no. 73 of 2007",360,budget-measures-collection-budget-paper-no-2-2007-2008-pp-no-73-of-nla.obj-1100739019.txt
Budget paper.,nla.obj-906358981,"Collection no. 2 (2008/2009), PP no. 255 of 2008",470,budget-paper-collection-no-2-2008-2009-pp-no-255-of-2008-nla.obj-906358981.txt
Budget measures.,nla.obj-2324101659,"Collection Budget paper no. 2 (2009/2010), PP no. 80 of 2009",450,budget-measures-collection-budget-paper-no-2-2009-2010-pp-no-80-of-nla.obj-2324101659.txt
Budget measures.,nla.obj-2187671794,"Collection Budget paper no. 3 (2010/2011), PP no. 106 of 2010",360,budget-measures-collection-budget-paper-no-3-2010-2011-pp-no-106-o-nla.obj-2187671794.txt
Budget paper.,nla.obj-793217399,"Collection PP no. 96 of 2011, no. 2 (2011/2012)",378,budget-paper-collection-pp-no-96-of-2011-no-2-2011-2012-nla.obj-793217399.txt
Budget paper.,nla.obj-796410914,"Collection PP no. 107 of 2012, no. 2 (2012/2013)",334,budget-paper-collection-pp-no-107-of-2012-no-2-2012-2013-nla.obj-796410914.txt
