title,id,details,pages,text_file
Christlicher Volks-Kalender fur Australien.,nla.obj-2939932647,Collection  (1887),126,christlicher-volks-kalender-fur-australien-collection-1887-nla.obj-2939932647.txt
Christlicher Volks-Kalender fur Australien.,nla.obj-2902965336,Collection  (1898),148,christlicher-volks-kalender-fur-australien-collection-1898-nla.obj-2902965336.txt
Christlicher Volks-Kalender fur Australien.,nla.obj-2903377510,Collection  (1901),154,christlicher-volks-kalender-fur-australien-collection-1901-nla.obj-2903377510.txt
Christlicher Volks-Kalender fur Australien.,nla.obj-2903462094,Collection  (1903),148,christlicher-volks-kalender-fur-australien-collection-1903-nla.obj-2903462094.txt
Christlicher Volks-Kalender fur Australien.,nla.obj-2903471161,Collection  (1904),158,christlicher-volks-kalender-fur-australien-collection-1904-nla.obj-2903471161.txt
Christlicher Volks-Kalender fur Australien.,nla.obj-2903555730,Collection  (1905),142,christlicher-volks-kalender-fur-australien-collection-1905-nla.obj-2903555730.txt
Christlicher Volks-Kalender fur Australien.,nla.obj-2903703796,Collection  (1906),156,christlicher-volks-kalender-fur-australien-collection-1906-nla.obj-2903703796.txt
Christlicher Volks-Kalender fur Australien.,nla.obj-2903706819,Collection  (1907),156,christlicher-volks-kalender-fur-australien-collection-1907-nla.obj-2903706819.txt
Christlicher Volks-Kalender fur Australien.,nla.obj-2903750530,Collection  (1908),156,christlicher-volks-kalender-fur-australien-collection-1908-nla.obj-2903750530.txt
Christlicher Volks-Kalender fur Australien.,nla.obj-2877161987,Collection (1909),156,christlicher-volks-kalender-fur-australien-collection-1909-nla.obj-2877161987.txt
Christlicher Volks-Kalender fur Australien.,nla.obj-2877162009,Collection (1910),156,christlicher-volks-kalender-fur-australien-collection-1910-nla.obj-2877162009.txt
Christlicher Volks-Kalender fur Australien.,nla.obj-2877162023,Collection (1911),156,christlicher-volks-kalender-fur-australien-collection-1911-nla.obj-2877162023.txt
Christlicher Volks-Kalender fur Australien.,nla.obj-2877162046,Collection (1912),150,christlicher-volks-kalender-fur-australien-collection-1912-nla.obj-2877162046.txt
Christlicher Volks-Kalender fur Australien.,nla.obj-2877162067,Collection (1913),156,christlicher-volks-kalender-fur-australien-collection-1913-nla.obj-2877162067.txt
Christlicher Volks-Kalender fur Australien.,nla.obj-2932277936,Collection  (1914),156,christlicher-volks-kalender-fur-australien-collection-1914-nla.obj-2932277936.txt
Christlicher Volks-Kalender fur Australien.,nla.obj-2932301008,Collection  (1915),148,christlicher-volks-kalender-fur-australien-collection-1915-nla.obj-2932301008.txt
Christlicher Volks-Kalender fur Australien.,nla.obj-2932401393,Collection  (1916),148,christlicher-volks-kalender-fur-australien-collection-1916-nla.obj-2932401393.txt
Christlicher Volks-Kalender fur Australien.,nla.obj-2932432515,Collection  (1917),132,christlicher-volks-kalender-fur-australien-collection-1917-nla.obj-2932432515.txt
Christlicher Volks-Kalender fur Australien.,nla.obj-2932459357,Collection  (1918),132,christlicher-volks-kalender-fur-australien-collection-1918-nla.obj-2932459357.txt
