title,id,details,pages,text_file
The 7th F.A.B. yandoo.,nla.obj-6142202,"Collection Vol. 1, part 1 (June 19 1916)",6,the-7th-f-a-b-yandoo-collection-vol-1-part-1-june-19-1916-nla.obj-6142202.txt
The 7th F.A.B. yandoo.,nla.obj-6143496,"Collection Vol. 1, part 2 (June 25 1916)",4,the-7th-f-a-b-yandoo-collection-vol-1-part-2-june-25-1916-nla.obj-6143496.txt
The 7th F.A.B. yandoo.,nla.obj-6144689,"Collection Vol. 1, part 3 (July 2nd 1916)",4,the-7th-f-a-b-yandoo-collection-vol-1-part-3-july-2nd-1916-nla.obj-6144689.txt
The 7th F.A.B. yandoo.,nla.obj-6145329,"Collection Vol. 1, part 4 (July 9 1916)",6,the-7th-f-a-b-yandoo-collection-vol-1-part-4-july-9-1916-nla.obj-6145329.txt
The 7th F.A.B. yandoo.,nla.obj-6146249,"Collection Vol. 2, part 1 (Aug. 20 1916)",4,the-7th-f-a-b-yandoo-collection-vol-2-part-1-aug-20-1916-nla.obj-6146249.txt
The 7th F.A.B. yandoo.,nla.obj-6146884,"Collection Vol. 2, part 2 (Sept. 21 1916)",5,the-7th-f-a-b-yandoo-collection-vol-2-part-2-sept-21-1916-nla.obj-6146884.txt
The 7th F.A.B. yandoo.,nla.obj-6147668,"Collection Issue Vol. 2, part 3 (Oct. 16 1916)",6,the-7th-f-a-b-yandoo-collection-issue-vol-2-part-3-oct-16-1916-nla.obj-6147668.txt
The 7th F.A.B. yandoo.,nla.obj-6148587,"Collection Issue Vol. 2, part 5 (Nov. 20 1916)",4,the-7th-f-a-b-yandoo-collection-issue-vol-2-part-5-nov-20-1916-nla.obj-6148587.txt
The 7th F.A.B. yandoo.,nla.obj-6149782,"Collection Issue Vol. 2, part 6 (Dec. 4 1916)",4,the-7th-f-a-b-yandoo-collection-issue-vol-2-part-6-dec-4-1916-nla.obj-6149782.txt
The 7th F.A.B. yandoo.,nla.obj-6150911,"Collection Vol. 2, part 4 (Xmas number, Dec. 1916)",6,the-7th-f-a-b-yandoo-collection-vol-2-part-4-xmas-number-dec-1916-nla.obj-6150911.txt
The 7th F.A.B. yandoo.,nla.obj-6153392,Collection April 22 1917,4,the-7th-f-a-b-yandoo-collection-april-22-1917-nla.obj-6153392.txt
The 7th F.A.B. yandoo.,nla.obj-6175514,"Collection Vol. 3, part 2 (July 1 1917)",6,the-7th-f-a-b-yandoo-collection-vol-3-part-2-july-1-1917-nla.obj-6175514.txt
The 7th F.A.B. yandoo.,nla.obj-6176435,"Collection Vol. 3, part 3 (July 15 1917)",5,the-7th-f-a-b-yandoo-collection-vol-3-part-3-july-15-1917-nla.obj-6176435.txt
The 7th F.A.B. yandoo.,nla.obj-6177211,"Collection Vol. 3, part 4 (Sept. 1 1917)",8,the-7th-f-a-b-yandoo-collection-vol-3-part-4-sept-1-1917-nla.obj-6177211.txt
The 7th F.A.B. yandoo.,nla.obj-6178411,"Collection Vol. 3, part 3 (Xmas 1917)",8,the-7th-f-a-b-yandoo-collection-vol-3-part-3-xmas-1917-nla.obj-6178411.txt
The 7th F.A.B. yandoo.,nla.obj-6183689,"Collection Issue Vol. 3, part 6 (Jan. 31 1918)",8,the-7th-f-a-b-yandoo-collection-issue-vol-3-part-6-jan-31-1918-nla.obj-6183689.txt
The 7th F.A.B. yandoo.,nla.obj-6184885,"Collection Vol. 7, part 3 (June 1918)",7,the-7th-f-a-b-yandoo-collection-vol-7-part-3-june-1918-nla.obj-6184885.txt
The 7th F.A.B. yandoo.,nla.obj-6185940,"Collection Vol. 2, part 8 (Sept. 30 1918)",7,the-7th-f-a-b-yandoo-collection-vol-2-part-8-sept-30-1918-nla.obj-6185940.txt
The 7th F.A.B. yandoo.,nla.obj-6187059,"Collection Vol. 3, part 9 (Dec. 15 1918)",9,the-7th-f-a-b-yandoo-collection-vol-3-part-9-dec-15-1918-nla.obj-6187059.txt
The 7th F.A.B. yandoo.,nla.obj-6190251,"Collection Vol. 3, part 10 (March 20 1919)",10,the-7th-f-a-b-yandoo-collection-vol-3-part-10-march-20-1919-nla.obj-6190251.txt
The 7th F.A.B. yandoo.,nla.obj-6191731,Collection Issue July 12 1919,6,the-7th-f-a-b-yandoo-collection-issue-july-12-1919-nla.obj-6191731.txt
The 7th F.A.B. yandoo.,nla.obj-6192658,Collection Aug. 18 1919,3,the-7th-f-a-b-yandoo-collection-aug-18-1919-nla.obj-6192658.txt
