title,id,details,pages,text_file
Horticultural magazine and garden guide.,nla.obj-1638637411,Collection Vol. 1 No. 1 (January 1877),32,horticultural-magazine-and-garden-guide-collection-vol-1-no-1-january-1877-nla.obj-1638637411.txt
Horticultural magazine and garden guide.,nla.obj-1638637433,Collection Vol. 1 No. 2 (February 1877),24,horticultural-magazine-and-garden-guide-collection-vol-1-no-2-february-1877-nla.obj-1638637433.txt
Horticultural magazine and garden guide.,nla.obj-1638637454,Collection Vol. 1 No. 3 (March 1877),24,horticultural-magazine-and-garden-guide-collection-vol-1-no-3-march-1877-nla.obj-1638637454.txt
Horticultural magazine and garden guide.,nla.obj-1638637479,Collection Vol. 1 No. 4 (April 1877),24,horticultural-magazine-and-garden-guide-collection-vol-1-no-4-april-1877-nla.obj-1638637479.txt
Horticultural magazine and garden guide.,nla.obj-1638637498,Collection Vol. 1 No. 5 (May 1877),24,horticultural-magazine-and-garden-guide-collection-vol-1-no-5-may-1877-nla.obj-1638637498.txt
Horticultural magazine and garden guide.,nla.obj-1638637517,Collection Vol. 1 No. 6 (June 1877),24,horticultural-magazine-and-garden-guide-collection-vol-1-no-6-june-1877-nla.obj-1638637517.txt
Horticultural magazine and garden guide.,nla.obj-1638637530,Collection Vol. 1 No. 7 (July 1877),24,horticultural-magazine-and-garden-guide-collection-vol-1-no-7-july-1877-nla.obj-1638637530.txt
Horticultural magazine and garden guide.,nla.obj-1638637558,Collection Vol. 1 No. 8 (August 1877),24,horticultural-magazine-and-garden-guide-collection-vol-1-no-8-august-1877-nla.obj-1638637558.txt
Horticultural magazine and garden guide.,nla.obj-1638637574,Collection Vol. 1 No. 9 (September 1877),24,horticultural-magazine-and-garden-guide-collection-vol-1-no-9-september-1877-nla.obj-1638637574.txt
Horticultural magazine and garden guide.,nla.obj-1638637596,Collection Vol. 1 No. 10 (October 1877),24,horticultural-magazine-and-garden-guide-collection-vol-1-no-10-october-1877-nla.obj-1638637596.txt
Horticultural magazine and garden guide.,nla.obj-1638637618,Collection Vol. 1 No. 11 (November 1877),24,horticultural-magazine-and-garden-guide-collection-vol-1-no-11-november-1877-nla.obj-1638637618.txt
Horticultural magazine and garden guide.,nla.obj-1638637639,Collection Vol. 1 No. 12 (December 1877),22,horticultural-magazine-and-garden-guide-collection-vol-1-no-12-december-1877-nla.obj-1638637639.txt
Horticultural magazine and garden guide.,nla.obj-1638679871,Collection Vol. 2 No. 1 (January 1878),30,horticultural-magazine-and-garden-guide-collection-vol-2-no-1-january-1878-nla.obj-1638679871.txt
Horticultural magazine and garden guide.,nla.obj-1638679894,Collection Vol. 2 No. 2 (February 1878),24,horticultural-magazine-and-garden-guide-collection-vol-2-no-2-february-1878-nla.obj-1638679894.txt
Horticultural magazine and garden guide.,nla.obj-1638679917,Collection Vol. 2 No. 3 (March 1878),24,horticultural-magazine-and-garden-guide-collection-vol-2-no-3-march-1878-nla.obj-1638679917.txt
Horticultural magazine and garden guide.,nla.obj-1638679930,Collection Vol. 2 No. 4 (April 1878),24,horticultural-magazine-and-garden-guide-collection-vol-2-no-4-april-1878-nla.obj-1638679930.txt
Horticultural magazine and garden guide.,nla.obj-1638679958,Collection Vol. 2 No. 5 (May 1878),24,horticultural-magazine-and-garden-guide-collection-vol-2-no-5-may-1878-nla.obj-1638679958.txt
Horticultural magazine and garden guide.,nla.obj-1638679974,Collection Vol. 2 No. 6 (June 1878),24,horticultural-magazine-and-garden-guide-collection-vol-2-no-6-june-1878-nla.obj-1638679974.txt
Horticultural magazine and garden guide.,nla.obj-1638679996,Collection Vol. 2 No. 7 (July 1878),24,horticultural-magazine-and-garden-guide-collection-vol-2-no-7-july-1878-nla.obj-1638679996.txt
Horticultural magazine and garden guide.,nla.obj-1638680012,Collection Vol. 2 No. 8 (August 1878),24,horticultural-magazine-and-garden-guide-collection-vol-2-no-8-august-1878-nla.obj-1638680012.txt
Horticultural magazine and garden guide.,nla.obj-1638680099,Collection Vol. 2 No. 9 (September 1878),24,horticultural-magazine-and-garden-guide-collection-vol-2-no-9-september-1878-nla.obj-1638680099.txt
Horticultural magazine and garden guide.,nla.obj-1638680116,Collection Vol. 2 No. 10 (October 1878),24,horticultural-magazine-and-garden-guide-collection-vol-2-no-10-october-1878-nla.obj-1638680116.txt
Horticultural magazine and garden guide.,nla.obj-1638680134,Collection Vol. 2 No. 11 (November 1878),24,horticultural-magazine-and-garden-guide-collection-vol-2-no-11-november-1878-nla.obj-1638680134.txt
Horticultural magazine and garden guide.,nla.obj-1638680150,Collection Vol. 2 No. 12 (December 1878),26,horticultural-magazine-and-garden-guide-collection-vol-2-no-12-december-1878-nla.obj-1638680150.txt
