title,id,details,pages,text_file
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-1928183318,"Collection 58th series (1975), PP no. 61 of 1975",30,report-on-proposals-for-variations-of-the-plan-of--collection-58th-series-1975-pp-no-61-of-1975-nla.obj-1928183318.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-1928183438,"Collection 59th series (1975), PP no. 144 of 1975",12,report-on-proposals-for-variations-of-the-plan-of--collection-59th-series-1975-pp-no-144-of-1975-nla.obj-1928183438.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-1928183850,"Collection 59th (A) series (1975), PP no. 214 of 1975",12,report-on-proposals-for-variations-of-the-plan-of--collection-59th-a-series-1975-pp-no-214-of-1975-nla.obj-1928183850.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-1457902154,"Collection 60th & 61st series (1976), PP no. 246 of 1976",46,report-on-proposals-for-variations-of-the-plan-of--collection-60th-61st-series-1976-pp-no-246-of-1976-nla.obj-1457902154.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-1457902439,"Collection 62nd series (1976), PP no. 297 of 1976",32,report-on-proposals-for-variations-of-the-plan-of--collection-62nd-series-1976-pp-no-297-of-1976-nla.obj-1457902439.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-1363931100,"Collection 63rd series (1977), PP no. 80 of 1977",44,report-on-proposals-for-variations-of-the-plan-of--collection-63rd-series-1977-pp-no-80-of-1977-nla.obj-1363931100.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-2657482789,"Collection 64th (A) series (1977), PP no. 223 of 1977",22,report-on-proposals-for-variations-of-the-plan-of--collection-64th-a-series-1977-pp-no-223-of-1977-nla.obj-2657482789.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-2720248970,"Collection 64th series (1977), PP no. 217 of 1977",42,report-on-proposals-for-variations-of-the-plan-of--collection-64th-series-1977-pp-no-217-of-1977-nla.obj-2720248970.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-2720249028,"Collection 64th (A) series (1977), PP no. 223 of 1977",14,report-on-proposals-for-variations-of-the-plan-of--collection-64th-a-series-1977-pp-no-223-of-1977-nla.obj-2720249028.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-2610274967,"Collection 66th series (1978), PP no. 216 of 1978",32,report-on-proposals-for-variations-of-the-plan-of--collection-66th-series-1978-pp-no-216-of-1978-nla.obj-2610274967.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-2610275124,"Collection 65th series (1978), PP no. 26 of 1978",30,report-on-proposals-for-variations-of-the-plan-of--collection-65th-series-1978-pp-no-26-of-1978-nla.obj-2610275124.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-2656916314,"Collection 68th series (1979), PP no. 274 of 1979",72,report-on-proposals-for-variations-of-the-plan-of--collection-68th-series-1979-pp-no-274-of-1979-nla.obj-2656916314.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-2657509804,"Collection 68th (A) series (1979), PP no. 283 of 1979",18,report-on-proposals-for-variations-of-the-plan-of--collection-68th-a-series-1979-pp-no-283-of-1979-nla.obj-2657509804.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-2721014045,"Collection 67th series (1979), PP no. 76 of 1979",74,report-on-proposals-for-variations-of-the-plan-of--collection-67th-series-1979-pp-no-76-of-1979-nla.obj-2721014045.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-1360677532,"Collection 72nd series (1980), PP no. 224 of 1980",24,report-on-proposals-for-variations-of-the-plan-of--collection-72nd-series-1980-pp-no-224-of-1980-nla.obj-1360677532.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-2064240556,"Collection 70th series (1980), PP no. 133 of 1980",34,report-on-proposals-for-variations-of-the-plan-of--collection-70th-series-1980-pp-no-133-of-1980-nla.obj-2064240556.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-2064245119,"Collection 71st series (1980), PP no. 145 of 1980",54,report-on-proposals-for-variations-of-the-plan-of--collection-71st-series-1980-pp-no-145-of-1980-nla.obj-2064245119.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-2064254252,"Collection 69th series (1980), PP no. 69 of 1980",56,report-on-proposals-for-variations-of-the-plan-of--collection-69th-series-1980-pp-no-69-of-1980-nla.obj-2064254252.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-840876729,"Collection 73rd series (Item 15) (1981), PP no. 81 of 1981",24,report-on-proposals-for-variations-of-the-plan-of--collection-73rd-series-item-15-1981-pp-no-81-of-19-nla.obj-840876729.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-2062506081,"Collection 71st & 72nd series (final report (1981), PP no. 79 of 1981",32,report-on-proposals-for-variations-of-the-plan-of--collection-71st-72nd-series-final-report-1981-pp-n-nla.obj-2062506081.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-2062506441,"Collection 73rd & 74th series (1981), PP no. 80 of 1981",84,report-on-proposals-for-variations-of-the-plan-of--collection-73rd-74th-series-1981-pp-no-80-of-1981-nla.obj-2062506441.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-2498367205,"Collection 75th series (1981), PP no. 358 of 1981",34,report-on-proposals-for-variations-of-the-plan-of--collection-75th-series-1981-pp-no-358-of-1981-nla.obj-2498367205.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-840876911,"Collection 76th series (Item 2 & 77th series (1982), PP no. 278 of 1982",76,report-on-proposals-for-variations-of-the-plan-of--collection-76th-series-item-2-77th-series-1982-pp--nla.obj-840876911.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-840876922,"Collection 78th series (1982), PP no. 279 of 1982",50,report-on-proposals-for-variations-of-the-plan-of--collection-78th-series-1982-pp-no-279-of-1982-nla.obj-840876922.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-840876906,"Collection 75th series (Item 3) & 76th series (Item 1) (1982), PP no. 277 of 1982",16,report-on-proposals-for-variations-of-the-plan-of--collection-75th-series-item-3-76th-series-item-1-1-nla.obj-840876906.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-1613411803,"Collection 76th series (1982), PP no. 81 of 1982",82,report-on-proposals-for-variations-of-the-plan-of--collection-76th-series-1982-pp-no-81-of-1982-nla.obj-1613411803.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-1827097217,"Collection 81st series (1983), PP no. 231 of 1983",150,report-on-proposals-for-variations-of-the-plan-of--collection-81st-series-1983-pp-no-231-of-1983-nla.obj-1827097217.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-1940418623,"Collection 75th series (Item 2) & 79th series (1983), PP no. 182 of 1983",166,report-on-proposals-for-variations-of-the-plan-of--collection-75th-series-item-2-79th-series-1983-pp--nla.obj-1940418623.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-1940419235,"Collection 78th series (2nd report (1983), PP no. 183 of 1983",56,report-on-proposals-for-variations-of-the-plan-of--collection-78th-series-2nd-report-1983-pp-no-183-o-nla.obj-1940419235.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-1940421028,"Collection 80th series (1983), PP no. 199 of 1983",30,report-on-proposals-for-variations-of-the-plan-of--collection-80th-series-1983-pp-no-199-of-1983-nla.obj-1940421028.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-1186308344,"Collection 83rd series (1st report) (1984), PP no. 221 of 1984",78,report-on-proposals-for-variations-of-the-plan-of--collection-83rd-series-1st-report-1984-pp-no-221-o-nla.obj-1186308344.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-1616227460,"Collection 82nd series (2nd report) (1984), PP no. 86 of 1984",140,report-on-proposals-for-variations-of-the-plan-of--collection-82nd-series-2nd-report-1984-pp-no-86-of-nla.obj-1616227460.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-1665752533,"Collection 82nd series (3rd report) (1984), PP no. 156 of 1984",102,report-on-proposals-for-variations-of-the-plan-of--collection-82nd-series-3rd-report-1984-pp-no-156-o-nla.obj-1665752533.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-1745835584,"Collection 81st (A) series (1984), PP no. 84 of 1984",42,report-on-proposals-for-variations-of-the-plan-of--collection-81st-a-series-1984-pp-no-84-of-1984-nla.obj-1745835584.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-1745835907,"Collection 82nd series (1st report) (1984), PP no. 85 of 1984",88,report-on-proposals-for-variations-of-the-plan-of--collection-82nd-series-1st-report-1984-pp-no-85-of-nla.obj-1745835907.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-2498369842,"Collection 78th series (3rd report) (1984), PP no. 220 of 1984",100,report-on-proposals-for-variations-of-the-plan-of--collection-78th-series-3rd-report-1984-pp-no-220-o-nla.obj-2498369842.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-1466922917,"Collection 86th series (2nd report, together with copy of minutes of proceedings) (1985), PP no. 352 of 1985",114,report-on-proposals-for-variations-of-the-plan-of--collection-86th-series-2nd-report-together-with-co-nla.obj-1466922917.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-1615510039,"Collection 86th series (1st report, together with copy of minutes of proceedings) (1985), PP no. 304 of 1985",32,report-on-proposals-for-variations-of-the-plan-of--collection-86th-series-1st-report-together-with-co-nla.obj-1615510039.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-1745829809,"Collection 83rd series (2nd report, together with copies of minutes of proceedings) (March 1985), PP no. 199 of 1985",100,report-on-proposals-for-variations-of-the-plan-of--collection-83rd-series-2nd-report-together-with-co-nla.obj-1745829809.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-2498387155,"Collection 85th series (together with copies of minutes of proceedings and transcript of evidence) (1985), PP no. 252 of 1985",84,report-on-proposals-for-variations-of-the-plan-of--collection-85th-series-together-with-copies-of-min-nla.obj-2498387155.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-2587283580,"Collection 83rd series (Item 4) & 84th series (together with copies of minutes of proceedings) (1985), PP no. 179 of 1985",172,report-on-proposals-for-variations-of-the-plan-of--collection-83rd-series-item-4-84th-series-together-nla.obj-2587283580.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-1360658485,"Collection 87th series (together with copy of minutes of proceedings (1986), PP no. 105 of 1986",306,report-on-proposals-for-variations-of-the-plan-of--collection-87th-series-together-with-copy-of-minut-nla.obj-1360658485.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-2498402426,"Collection 88th series (together with copy of minutes of proceedings (1986), PP no. 342 of 1986",128,report-on-proposals-for-variations-of-the-plan-of--collection-88th-series-together-with-copy-of-minut-nla.obj-2498402426.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-1463040671,"Collection 90th series (together with copy of minutes of proceedings (1987), PP no. 117 of 1987",84,report-on-proposals-for-variations-of-the-plan-of--collection-90th-series-together-with-copy-of-minut-nla.obj-1463040671.txt
Report on proposals for variations of the plan of the layout of the city of Canberra and its environs,nla.obj-1665738658,"Collection 89th series (together with copy of minutes of proceedings (1987), PP no. 92 of 1987",66,report-on-proposals-for-variations-of-the-plan-of--collection-89th-series-together-with-copy-of-minut-nla.obj-1665738658.txt
