title,id,details,pages,text_file
ANZHES journal.,nla.obj-2844099801,Collection Vol. 1 No. 1 (April 1972),56,anzhes-journal-collection-vol-1-no-1-april-1972-nla.obj-2844099801.txt
ANZHES journal.,nla.obj-2844099954,Collection Vol. 1 No. 2 (October 1972),76,anzhes-journal-collection-vol-1-no-2-october-1972-nla.obj-2844099954.txt
ANZHES journal.,nla.obj-2844100020,Collection Vol. 2 No. 1 (April 1973),68,anzhes-journal-collection-vol-2-no-1-april-1973-nla.obj-2844100020.txt
ANZHES journal.,nla.obj-2844100127,Collection Vol. 2 No. 2 (October 1973),84,anzhes-journal-collection-vol-2-no-2-october-1973-nla.obj-2844100127.txt
ANZHES journal.,nla.obj-2844100272,Collection Vol. 3 No. 1 (Autumn 1974,76,anzhes-journal-collection-vol-3-no-1-autumn-1974-nla.obj-2844100272.txt
ANZHES journal.,nla.obj-2844100406,Collection Vol. 3 No. 2 (Spring 1974),86,anzhes-journal-collection-vol-3-no-2-spring-1974-nla.obj-2844100406.txt
ANZHES journal.,nla.obj-2860953219,Collection  Vol. 4 No. 1 (Autumn 1975),68,anzhes-journal-collection-vol-4-no-1-autumn-1975-nla.obj-2860953219.txt
ANZHES journal.,nla.obj-2844100440,Collection Vol. 4 No. 2 (Spring 1975),76,anzhes-journal-collection-vol-4-no-2-spring-1975-nla.obj-2844100440.txt
ANZHES journal.,nla.obj-2844216045,Collection Vol. 5 No. 1 (Autumn 1976),76,anzhes-journal-collection-vol-5-no-1-autumn-1976-nla.obj-2844216045.txt
ANZHES journal.,nla.obj-2844216068,Collection Vol. 5 No. 2 (Spring 1976),80,anzhes-journal-collection-vol-5-no-2-spring-1976-nla.obj-2844216068.txt
ANZHES journal.,nla.obj-2844216084,Collection Vol. 6 No. 1 (Autumn 1977),68,anzhes-journal-collection-vol-6-no-1-autumn-1977-nla.obj-2844216084.txt
ANZHES journal.,nla.obj-2844216101,Collection Vol. 6 No. 2  (Spring 1977),92,anzhes-journal-collection-vol-6-no-2-spring-1977-nla.obj-2844216101.txt
ANZHES journal.,nla.obj-2844216125,Collection Vol. 7 No. 1 (Autumn 1978),76,anzhes-journal-collection-vol-7-no-1-autumn-1978-nla.obj-2844216125.txt
ANZHES journal.,nla.obj-2844216149,Collection Vol. 7 No. 2 (Spring 1978),80,anzhes-journal-collection-vol-7-no-2-spring-1978-nla.obj-2844216149.txt
ANZHES journal.,nla.obj-2844216163,Collection Vol. 8 No. 1 (Autumn 1979),76,anzhes-journal-collection-vol-8-no-1-autumn-1979-nla.obj-2844216163.txt
ANZHES journal.,nla.obj-2844216182,Collection Vol. 8 No. 2 (Spring 1979),76,anzhes-journal-collection-vol-8-no-2-spring-1979-nla.obj-2844216182.txt
