title,id,details,pages,text_file
Realtime.,nla.obj-766698035,Collection Issue 1 (Jan 1994),24,realtime-collection-issue-1-jan-1994-nla.obj-766698035.txt
Realtime.,nla.obj-765293650,Collection Issue 2 (Aug 1994),32,realtime-collection-issue-2-aug-1994-nla.obj-765293650.txt
Realtime.,nla.obj-766698056,Collection Issue 3 (Oct-Nov 1994),32,realtime-collection-issue-3-oct-nov-1994-nla.obj-766698056.txt
Realtime.,nla.obj-766698070,Collection Issue 4 (Dec-Jan 1994-1995),36,realtime-collection-issue-4-dec-jan-1994-1995-nla.obj-766698070.txt
Realtime.,nla.obj-765293789,Collection Issue 5 (Feb-Mar 1995),32,realtime-collection-issue-5-feb-mar-1995-nla.obj-765293789.txt
Realtime.,nla.obj-765293824,Collection Issue 6 (Apr-May 1995),36,realtime-collection-issue-6-apr-may-1995-nla.obj-765293824.txt
Realtime.,nla.obj-765594792,Collection Issue 7 (Jun-Jul 1995),36,realtime-collection-issue-7-jun-jul-1995-nla.obj-765594792.txt
Realtime.,nla.obj-765594810,Collection Issue 8 (Aug-Sep 1995),36,realtime-collection-issue-8-aug-sep-1995-nla.obj-765594810.txt
Realtime.,nla.obj-766698097,Collection Issue 9 (Oct-Nov 1995),40,realtime-collection-issue-9-oct-nov-1995-nla.obj-766698097.txt
Realtime.,nla.obj-765594832,Collection Issue 10 (Dec-Jan 1995-1996),36,realtime-collection-issue-10-dec-jan-1995-1996-nla.obj-765594832.txt
Realtime.,nla.obj-766698113,Collection Issue 11 (Feb-Mar 1996),44,realtime-collection-issue-11-feb-mar-1996-nla.obj-766698113.txt
Realtime.,nla.obj-765594864,Collection Issue 12 (Apr-May 1996),48,realtime-collection-issue-12-apr-may-1996-nla.obj-765594864.txt
Realtime.,nla.obj-765594943,Collection Issue 13 (Jun-Jul 1996),40,realtime-collection-issue-13-jun-jul-1996-nla.obj-765594943.txt
Realtime.,nla.obj-766698137,Collection Issue 14 (Aug-Sep 1996),44,realtime-collection-issue-14-aug-sep-1996-nla.obj-766698137.txt
Realtime.,nla.obj-765631224,Collection Issue 15 (Oct-Nov 1996),40,realtime-collection-issue-15-oct-nov-1996-nla.obj-765631224.txt
Realtime.,nla.obj-765631297,Collection Issue 16 (Dec-Jan 1996-1997),40,realtime-collection-issue-16-dec-jan-1996-1997-nla.obj-765631297.txt
