title,id,details,pages,text_file
"Catalogue, with rules, regulations and bye-laws for the Conduct of the Australian Subscription Library, and Reading Room.",nla.obj-2977168605,Collection (January 1829),20,catalogue-with-rules-regulations-and-bye-laws-for--collection-january-1829-nla.obj-2977168605.txt
"Catalogue, with rules, regulations and bye-laws for the Conduct of the Australian Subscription Library, and Reading Room.",nla.obj-2977808387,Collection (1834),27,catalogue-with-rules-regulations-and-bye-laws-for--collection-1834-nla.obj-2977808387.txt
"Catalogue, with rules, regulations and bye-laws for the Conduct of the Australian Subscription Library, and Reading Room.",nla.obj-2977249856,Collection (January 1836),44,catalogue-with-rules-regulations-and-bye-laws-for--collection-january-1836-nla.obj-2977249856.txt
"Catalogue, with rules, regulations and bye-laws for the Conduct of the Australian Subscription Library, and Reading Room.",nla.obj-2977269211,Collection (January 1837),36,catalogue-with-rules-regulations-and-bye-laws-for--collection-january-1837-nla.obj-2977269211.txt
"Catalogue, with rules, regulations and bye-laws for the Conduct of the Australian Subscription Library, and Reading Room.",nla.obj-2977261890,Collection (January 1838),52,catalogue-with-rules-regulations-and-bye-laws-for--collection-january-1838-nla.obj-2977261890.txt
