title,id,details,pages,text_file
General report,nla.obj-2769290877,"Collection 1st, PP no. 306 of 1916",12,general-report-collection-1st-pp-no-306-of-1916-nla.obj-2769290877.txt
General report,nla.obj-2769290937,"Collection 2nd, PP no. 377 of 1917",8,general-report-collection-2nd-pp-no-377-of-1917-nla.obj-2769290937.txt
General report,nla.obj-2656719476,"Collection 3rd, PP no. 39 of 1918",8,general-report-collection-3rd-pp-no-39-of-1918-nla.obj-2656719476.txt
General report,nla.obj-2656720892,"Collection 4th, PP no. 139 of 1919",10,general-report-collection-4th-pp-no-139-of-1919-nla.obj-2656720892.txt
General report,nla.obj-2769288542,"Collection 5th, PP no. 48 of 1920",8,general-report-collection-5th-pp-no-48-of-1920-nla.obj-2769288542.txt
General report,nla.obj-2769288949,"Collection 6th, PP no. 115 of 1921",8,general-report-collection-6th-pp-no-115-of-1921-nla.obj-2769288949.txt
General report,nla.obj-2610273714,"Collection 7th, PP no. 33 of 1922",12,general-report-collection-7th-pp-no-33-of-1922-nla.obj-2610273714.txt
General report,nla.obj-2723240829,"Collection 8th, PP no. 22 of 1923",16,general-report-collection-8th-pp-no-22-of-1923-nla.obj-2723240829.txt
General report,nla.obj-2723249242,"Collection 9th, PP no. 65 of 1924",12,general-report-collection-9th-pp-no-65-of-1924-nla.obj-2723249242.txt
General report,nla.obj-2771846982,"Collection 10th, PP no. 20 of 1925",14,general-report-collection-10th-pp-no-20-of-1925-nla.obj-2771846982.txt
General report,nla.obj-2723278149,"Collection 11th, PP no. 16 of 1926",16,general-report-collection-11th-pp-no-16-of-1926-nla.obj-2723278149.txt
General report,nla.obj-2723280017,"Collection 12th, PP no. 84 of 1927",14,general-report-collection-12th-pp-no-84-of-1927-nla.obj-2723280017.txt
General report,nla.obj-2723284661,"Collection 13th, PP no. 217 of 1928",20,general-report-collection-13th-pp-no-217-of-1928-nla.obj-2723284661.txt
General report,nla.obj-2656713134,"Collection 14th, PP no. 12 of 1929",14,general-report-collection-14th-pp-no-12-of-1929-nla.obj-2656713134.txt
General report,nla.obj-2656719843,"Collection 15th, PP no. 58 of 1930",8,general-report-collection-15th-pp-no-58-of-1930-nla.obj-2656719843.txt
General report,nla.obj-2656721238,"Collection 16th, PP no. 192 of 1931",16,general-report-collection-16th-pp-no-192-of-1931-nla.obj-2656721238.txt
