title,id,details,pages,text_file
The deaf advocate : the official magazine of the New South Wales deaf.,nla.obj-2592506155,Collection Vol. 4 No. 1 (January - February 1934),20,the-deaf-advocate-the-official-magazine-of-the-new-collection-vol-4-no-1-january-february-1934-nla.obj-2592506155.txt
The deaf advocate : the official magazine of the New South Wales deaf.,nla.obj-2592506178,Collection Vol. 4 No. 2 (March - April 1934),20,the-deaf-advocate-the-official-magazine-of-the-new-collection-vol-4-no-2-march-april-1934-nla.obj-2592506178.txt
The deaf advocate : the official magazine of the New South Wales deaf.,nla.obj-2592506193,Collection Vol. 4 No. 3 (May - June 1934),24,the-deaf-advocate-the-official-magazine-of-the-new-collection-vol-4-no-3-may-june-1934-nla.obj-2592506193.txt
The deaf advocate : the official magazine of the New South Wales deaf.,nla.obj-2592506212,Collection Vol. 4 No. 4 (August - Sept 1934),24,the-deaf-advocate-the-official-magazine-of-the-new-collection-vol-4-no-4-august-sept-1934-nla.obj-2592506212.txt
The deaf advocate : the official magazine of the New South Wales deaf.,nla.obj-2592506236,Collection Vol. 4 No. 5 (October - November 1934),24,the-deaf-advocate-the-official-magazine-of-the-new-collection-vol-4-no-5-october-november-1934-nla.obj-2592506236.txt
The deaf advocate : the official magazine of the New South Wales deaf.,nla.obj-2592506257,Collection Vol. 4 No. 6 (December 1934),32,the-deaf-advocate-the-official-magazine-of-the-new-collection-vol-4-no-6-december-1934-nla.obj-2592506257.txt
The deaf advocate : the official magazine of the New South Wales deaf.,nla.obj-2592506273,Collection Vol. 5 No. 1 (March 1935),20,the-deaf-advocate-the-official-magazine-of-the-new-collection-vol-5-no-1-march-1935-nla.obj-2592506273.txt
The deaf advocate : the official magazine of the New South Wales deaf.,nla.obj-2592506299,Collection Vol. 5 No. 2 (1935),24,the-deaf-advocate-the-official-magazine-of-the-new-collection-vol-5-no-2-1935-nla.obj-2592506299.txt
The deaf advocate : the official magazine of the New South Wales deaf.,nla.obj-2592506317,Collection Vol. 5 No. 3 (1935),16,the-deaf-advocate-the-official-magazine-of-the-new-collection-vol-5-no-3-1935-nla.obj-2592506317.txt
The deaf advocate : the official magazine of the New South Wales deaf.,nla.obj-2592506330,Collection Vol. 5 No. 4 (Christmas and New Year 1935-1936),24,the-deaf-advocate-the-official-magazine-of-the-new-collection-vol-5-no-4-christmas-and-new-year-1935--nla.obj-2592506330.txt
The deaf advocate : the official magazine of the New South Wales deaf.,nla.obj-2592506358,Collection Vol. 6 No. 1 (March 1936),24,the-deaf-advocate-the-official-magazine-of-the-new-collection-vol-6-no-1-march-1936-nla.obj-2592506358.txt
The deaf advocate : the official magazine of the New South Wales deaf.,nla.obj-2592506374,Collection Vol. 6 No. 2 (Midwinter 1936),20,the-deaf-advocate-the-official-magazine-of-the-new-collection-vol-6-no-2-midwinter-1936-nla.obj-2592506374.txt
The deaf advocate : the official magazine of the New South Wales deaf.,nla.obj-2592506396,Collection Vol. 6 No. 3 (October 1936),20,the-deaf-advocate-the-official-magazine-of-the-new-collection-vol-6-no-3-october-1936-nla.obj-2592506396.txt
The deaf advocate : the official magazine of the New South Wales deaf.,nla.obj-2592506413,Collection Vol. 6 No. 4 (Christmas and New Year 1936-1937),24,the-deaf-advocate-the-official-magazine-of-the-new-collection-vol-6-no-4-christmas-and-new-year-1936--nla.obj-2592506413.txt
The deaf advocate : the official magazine of the New South Wales deaf.,nla.obj-2592506437,Collection Vol. 7 No. 1 (March 1937),20,the-deaf-advocate-the-official-magazine-of-the-new-collection-vol-7-no-1-march-1937-nla.obj-2592506437.txt
The deaf advocate : the official magazine of the New South Wales deaf.,nla.obj-2592506459,Collection Vol. 7 No. 2 (June 1937),20,the-deaf-advocate-the-official-magazine-of-the-new-collection-vol-7-no-2-june-1937-nla.obj-2592506459.txt
