title,id,details,pages,text_file
Territory of Christmas Island. Report,nla.obj-1745854671,"Collection 1 Oct./30 June (1960), PP no. 119 of 1961",16,territory-of-christmas-island-report-collection-1-oct-30-june-1960-pp-no-119-of-1961-nla.obj-1745854671.txt
Territory of Christmas Island. Report,nla.obj-2771766538,"Collection 1960/1961, PP no. 97 of 1962",18,territory-of-christmas-island-report-collection-1960-1961-pp-no-97-of-1962-nla.obj-2771766538.txt
Territory of Christmas Island. Report,nla.obj-2771766572,"Collection 1961/1962, PP no. 201 of 1963",18,territory-of-christmas-island-report-collection-1961-1962-pp-no-201-of-1963-nla.obj-2771766572.txt
Territory of Christmas Island. Report,nla.obj-2579189395,"Collection 1962/1963, PP no. 38 of 1964",18,territory-of-christmas-island-report-collection-1962-1963-pp-no-38-of-1964-nla.obj-2579189395.txt
Territory of Christmas Island. Report,nla.obj-2579188919,"Collection 1963/1964, PP no. 140 of 1965",24,territory-of-christmas-island-report-collection-1963-1964-pp-no-140-of-1965-nla.obj-2579188919.txt
Territory of Christmas Island. Report,nla.obj-2579189133,"Collection 1964/1965, PP no. 279 of 1966",30,territory-of-christmas-island-report-collection-1964-1965-pp-no-279-of-1966-nla.obj-2579189133.txt
Territory of Christmas Island. Report,nla.obj-2357986440,"Collection 1965/1966, PP no. 108 of 1967",30,territory-of-christmas-island-report-collection-1965-1966-pp-no-108-of-1967-nla.obj-2357986440.txt
Territory of Christmas Island. Report,nla.obj-2769292740,"Collection 1966/1967, PP no. 138 of 1968",30,territory-of-christmas-island-report-collection-1966-1967-pp-no-138-of-1968-nla.obj-2769292740.txt
Territory of Christmas Island. Report,nla.obj-2772362680,"Collection 1967/1968, PP no. 49 of 1969",28,territory-of-christmas-island-report-collection-1967-1968-pp-no-49-of-1969-nla.obj-2772362680.txt
Territory of Christmas Island. Report,nla.obj-2771734592,"Collection 1968/1969, PP no. 64 of 1970",28,territory-of-christmas-island-report-collection-1968-1969-pp-no-64-of-1970-nla.obj-2771734592.txt
Territory of Christmas Island. Report,nla.obj-2772567168,"Collection 1969/1970, PP no. 36 of 1971",42,territory-of-christmas-island-report-collection-1969-1970-pp-no-36-of-1971-nla.obj-2772567168.txt
Territory of Christmas Island. Report,nla.obj-2062528531,"Collection 1970/1971, PP no. 117 of 1972",30,territory-of-christmas-island-report-collection-1970-1971-pp-no-117-of-1972-nla.obj-2062528531.txt
Territory of Christmas Island. Report,nla.obj-1745798709,"Collection 1971/1972, PP no. 200 of 1973",32,territory-of-christmas-island-report-collection-1971-1972-pp-no-200-of-1973-nla.obj-1745798709.txt
Territory of Christmas Island. Report,nla.obj-1745492899,"Collection July (1972)/Dec. (1975), PP no. 283 of 1976",62,territory-of-christmas-island-report-collection-july-1972-dec-1975-pp-no-283-of-1976-nla.obj-1745492899.txt
Territory of Christmas Island. Report,nla.obj-2720248604,"Collection 1976, PP no. 200 of 1977",64,territory-of-christmas-island-report-collection-1976-pp-no-200-of-1977-nla.obj-2720248604.txt
Territory of Christmas Island. Report,nla.obj-1363897216,"Collection Jan. (1977)/June (1978), PP no. 425 of 1978",32,territory-of-christmas-island-report-collection-jan-1977-june-1978-pp-no-425-of-1978-nla.obj-1363897216.txt
