title,id,details,pages,text_file
Once a month : a magazine for Australasia.,nla.obj-3074493055,Collection Index to Vol. 2 (January to June 1885),6,once-a-month-a-magazine-for-australasia-collection-index-to-vol-2-january-to-june-1885-nla.obj-3074493055.txt
Once a month : a magazine for Australasia.,nla.obj-3074493078,Collection Vol. 2 No. 1 (15 January 1885),88,once-a-month-a-magazine-for-australasia-collection-vol-2-no-1-15-january-1885-nla.obj-3074493078.txt
Once a month : a magazine for Australasia.,nla.obj-3074493093,Collection Vol. 2 No. 2 (15 February 1885),90,once-a-month-a-magazine-for-australasia-collection-vol-2-no-2-15-february-1885-nla.obj-3074493093.txt
Once a month : a magazine for Australasia.,nla.obj-3074493119,Collection Vol. 2 No. 3 (15 March 1885),88,once-a-month-a-magazine-for-australasia-collection-vol-2-no-3-15-march-1885-nla.obj-3074493119.txt
Once a month : a magazine for Australasia.,nla.obj-3074493135,Collection Vol. 2 No. 4 (15 April 1885),88,once-a-month-a-magazine-for-australasia-collection-vol-2-no-4-15-april-1885-nla.obj-3074493135.txt
Once a month : a magazine for Australasia.,nla.obj-3074493156,Collection Vol. 2 No. 5 (15 May 1885),90,once-a-month-a-magazine-for-australasia-collection-vol-2-no-5-15-may-1885-nla.obj-3074493156.txt
Once a month : a magazine for Australasia.,nla.obj-3074493170,Collection Vol. 2 No. 6 (15 June 1885),88,once-a-month-a-magazine-for-australasia-collection-vol-2-no-6-15-june-1885-nla.obj-3074493170.txt
Once a month : a magazine for Australasia.,nla.obj-3074493779,Collection Index to Vol. 2 (July to December 1885),8,once-a-month-a-magazine-for-australasia-collection-index-to-vol-2-july-to-december-1885-nla.obj-3074493779.txt
Once a month : a magazine for Australasia.,nla.obj-3074493798,Collection Vol. 3 No. 1 (15 July 1885),86,once-a-month-a-magazine-for-australasia-collection-vol-3-no-1-15-july-1885-nla.obj-3074493798.txt
Once a month : a magazine for Australasia.,nla.obj-3074493812,Collection Vol. 3 No. 2 (15 August 1885),84,once-a-month-a-magazine-for-australasia-collection-vol-3-no-2-15-august-1885-nla.obj-3074493812.txt
Once a month : a magazine for Australasia.,nla.obj-3074494182,Collection Vol. 3 No. 3 (15 September 1885),84,once-a-month-a-magazine-for-australasia-collection-vol-3-no-3-15-september-1885-nla.obj-3074494182.txt
Once a month : a magazine for Australasia.,nla.obj-3074494577,Collection Vol. 3 No. 4 (15 October 1885),88,once-a-month-a-magazine-for-australasia-collection-vol-3-no-4-15-october-1885-nla.obj-3074494577.txt
Once a month : a magazine for Australasia.,nla.obj-3074495052,Collection Vol. 3 No. 5 (15 November 1885),86,once-a-month-a-magazine-for-australasia-collection-vol-3-no-5-15-november-1885-nla.obj-3074495052.txt
Once a month : a magazine for Australasia.,nla.obj-3074495522,Collection Vol. 3 No. 6 (15 December 1885),68,once-a-month-a-magazine-for-australasia-collection-vol-3-no-6-15-december-1885-nla.obj-3074495522.txt
Once a month : a magazine for Australasia.,nla.obj-3074495946,Collection Vol. 3 Christmas Supplement (25 December 1885),58,once-a-month-a-magazine-for-australasia-collection-vol-3-christmas-supplement-25-december--nla.obj-3074495946.txt
Once a month : a magazine for Australasia.,nla.obj-3074493368,Collection Index to Vol. 3 (January to June 1886),8,once-a-month-a-magazine-for-australasia-collection-index-to-vol-3-january-to-june-1886-nla.obj-3074493368.txt
Once a month : a magazine for Australasia.,nla.obj-3074493384,Collection Vol. 4 No. 1 (1 January 1886),88,once-a-month-a-magazine-for-australasia-collection-vol-4-no-1-1-january-1886-nla.obj-3074493384.txt
Once a month : a magazine for Australasia.,nla.obj-3074493402,Collection Vol. 4 No. 2 (1 February 1886),104,once-a-month-a-magazine-for-australasia-collection-vol-4-no-2-1-february-1886-nla.obj-3074493402.txt
Once a month : a magazine for Australasia.,nla.obj-3074493428,Collection Vol. 4 No. 3 (1 March 1886),104,once-a-month-a-magazine-for-australasia-collection-vol-4-no-3-1-march-1886-nla.obj-3074493428.txt
Once a month : a magazine for Australasia.,nla.obj-3074493444,Collection Vol. 4 No. 4 (1 April 1886),104,once-a-month-a-magazine-for-australasia-collection-vol-4-no-4-1-april-1886-nla.obj-3074493444.txt
Once a month : a magazine for Australasia.,nla.obj-3074493466,Collection Vol. 4 No. 5 (1 May 1886),104,once-a-month-a-magazine-for-australasia-collection-vol-4-no-5-1-may-1886-nla.obj-3074493466.txt
Once a month : a magazine for Australasia.,nla.obj-3074493489,Collection Vol. 4 No. 6 (1 June 1886),114,once-a-month-a-magazine-for-australasia-collection-vol-4-no-6-1-june-1886-nla.obj-3074493489.txt
