title,id,details,pages,text_file
Report,nla.obj-1745794064,"Collection (1972)/June (1973), PP no. 249 of 1973",52,report-collection-1972-june-1973-pp-no-249-of-1973-nla.obj-1745794064.txt
Report,nla.obj-1745501747,"Collection 1973/1974, PP no. 269 of 1974",136,report-collection-1973-1974-pp-no-269-of-1974-nla.obj-1745501747.txt
