title,id,details,pages,text_file
Sitrep.,nla.obj-579912608,"Collection  Vol. 1 No. 1 (Summer, 1976)",58,sitrep-collection-vol-1-no-1-summer-1976-nla.obj-579912608.txt
Sitrep.,nla.obj-580717590,"Collection Vol. 1 No. 2 (Autumn, 1976)",52,sitrep-collection-vol-1-no-2-autumn-1976-nla.obj-580717590.txt
Sitrep.,nla.obj-580717614,"Collection Vol. 1 No. 3 (Winter, 1976)",52,sitrep-collection-vol-1-no-3-winter-1976-nla.obj-580717614.txt
Sitrep.,nla.obj-580717638,"Collection Vol. 1 No. 4 (Spring, 1976)",60,sitrep-collection-vol-1-no-4-spring-1976-nla.obj-580717638.txt
Sitrep.,nla.obj-580717651,"Collection Vol. 2 No. 1 (Summer, 1977)",52,sitrep-collection-vol-2-no-1-summer-1977-nla.obj-580717651.txt
Sitrep.,nla.obj-580717672,"Collection Vol. 2 No. 2 (Autumn, 1977)",52,sitrep-collection-vol-2-no-2-autumn-1977-nla.obj-580717672.txt
Sitrep.,nla.obj-580742662,"Collection Vol. 2 No. 3 (Winter, 1977)",52,sitrep-collection-vol-2-no-3-winter-1977-nla.obj-580742662.txt
Sitrep.,nla.obj-580742813,"Collection Vol. 2 No. 4 (Spring, 1977)",50,sitrep-collection-vol-2-no-4-spring-1977-nla.obj-580742813.txt
Sitrep.,nla.obj-580742884,Collection Vol. 3 No. 1 (Summer 1978),52,sitrep-collection-vol-3-no-1-summer-1978-nla.obj-580742884.txt
Sitrep.,nla.obj-580742988,"Collection Vol. 3 No. 2 (Autumn, 1978)",52,sitrep-collection-vol-3-no-2-autumn-1978-nla.obj-580742988.txt
Sitrep.,nla.obj-580743056,"Collection Vol. 3 No. 3 (Winter, 1978)",52,sitrep-collection-vol-3-no-3-winter-1978-nla.obj-580743056.txt
Sitrep.,nla.obj-580743159,"Collection Vol. 3 No. 4 (Spring, 1978)",52,sitrep-collection-vol-3-no-4-spring-1978-nla.obj-580743159.txt
