title,id,details,pages,text_file
Special report ... on financial assistance for local government,nla.obj-2720991578,"Collection 1977, PP no. 120 of 1977",28,special-report-on-financial-assistance-for-local-g-collection-1977-pp-no-120-of-1977-nla.obj-2720991578.txt
Special report ... on financial assistance for local government,nla.obj-1460560976,"Collection 1979, PP no. 200 of 1979",82,special-report-on-financial-assistance-for-local-g-collection-1979-pp-no-200-of-1979-nla.obj-1460560976.txt
