title,id,details,pages,text_file
"Pugh's (Queensland) official almanac, directory and gazetteer.",nla.obj-3041111854,Collection  (1905),1004,pugh-s-queensland-official-almanac-directory-and-g-collection-1905-nla.obj-3041111854.txt
"Pugh's (Queensland) official almanac, directory and gazetteer.",nla.obj-3043246726,Collection  (1906),1112,pugh-s-queensland-official-almanac-directory-and-g-collection-1906-nla.obj-3043246726.txt
"Pugh's (Queensland) official almanac, directory and gazetteer.",nla.obj-3064077693,Collection  (1907),1068,pugh-s-queensland-official-almanac-directory-and-g-collection-1907-nla.obj-3064077693.txt
"Pugh's (Queensland) official almanac, directory and gazetteer.",nla.obj-3040019685,Collection  (1908),1120,pugh-s-queensland-official-almanac-directory-and-g-collection-1908-nla.obj-3040019685.txt
"Pugh's (Queensland) official almanac, directory and gazetteer.",nla.obj-3037984374,Collection  (1909),1226,pugh-s-queensland-official-almanac-directory-and-g-collection-1909-nla.obj-3037984374.txt
"Pugh's (Queensland) official almanac, directory and gazetteer.",nla.obj-3035965785,Collection  (1910),1134,pugh-s-queensland-official-almanac-directory-and-g-collection-1910-nla.obj-3035965785.txt
"Pugh's (Queensland) official almanac, directory and gazetteer.",nla.obj-3071436919,Collection  (1911),1166,pugh-s-queensland-official-almanac-directory-and-g-collection-1911-nla.obj-3071436919.txt
"Pugh's (Queensland) official almanac, directory and gazetteer.",nla.obj-3071140558,Collection  (1912),1228,pugh-s-queensland-official-almanac-directory-and-g-collection-1912-nla.obj-3071140558.txt
"Pugh's (Queensland) official almanac, directory and gazetteer.",nla.obj-3046082749,Collection  (1913),1284,pugh-s-queensland-official-almanac-directory-and-g-collection-1913-nla.obj-3046082749.txt
"Pugh's (Queensland) official almanac, directory and gazetteer.",nla.obj-3070062385,Collection  (1914),1300,pugh-s-queensland-official-almanac-directory-and-g-collection-1914-nla.obj-3070062385.txt
"Pugh's (Queensland) official almanac, directory and gazetteer.",nla.obj-3060392571,Collection (1915),1320,pugh-s-queensland-official-almanac-directory-and-g-collection-1915-nla.obj-3060392571.txt
"Pugh's (Queensland) official almanac, directory and gazetteer.",nla.obj-3068133677,Collection  (1916),1328,pugh-s-queensland-official-almanac-directory-and-g-collection-1916-nla.obj-3068133677.txt
"Pugh's (Queensland) official almanac, directory and gazetteer.",nla.obj-3073155457,Collection  (1917),1380,pugh-s-queensland-official-almanac-directory-and-g-collection-1917-nla.obj-3073155457.txt
"Pugh's (Queensland) official almanac, directory and gazetteer.",nla.obj-3035960432,Collection  (1918),1424,pugh-s-queensland-official-almanac-directory-and-g-collection-1918-nla.obj-3035960432.txt
"Pugh's (Queensland) official almanac, directory and gazetteer.",nla.obj-3035493335,Collection  (1919),1422,pugh-s-queensland-official-almanac-directory-and-g-collection-1919-nla.obj-3035493335.txt
