title,id,details,pages,text_file
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-1665697037,"Collection Juy-Dec 1985, PP no. 264 of 1986",52,defence-force-discipline-act-1982-report-for-the-p-collection-juy-dec-1985-pp-no-264-of-1986-nla.obj-1665697037.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-2064183978,"Collection 1986, PP no. 229 of 1987",34,defence-force-discipline-act-1982-report-for-the-p-collection-1986-pp-no-229-of-1987-nla.obj-2064183978.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-2498405477,"Collection 1987, PP no. 200 of 1988",28,defence-force-discipline-act-1982-report-for-the-p-collection-1987-pp-no-200-of-1988-nla.obj-2498405477.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-1928165482,"Collection 1988, PP no. 234 of 1989",34,defence-force-discipline-act-1982-report-for-the-p-collection-1988-pp-no-234-of-1989-nla.obj-1928165482.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-2062475278,"Collection 1989, PP no. 249 of 1990",32,defence-force-discipline-act-1982-report-for-the-p-collection-1989-pp-no-249-of-1990-nla.obj-2062475278.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-2016867492,"Collection 1990, PP no. 57 of 1992",24,defence-force-discipline-act-1982-report-for-the-p-collection-1990-pp-no-57-of-1992-nla.obj-2016867492.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-2062419819,"Collection 1991, PP no. 238 of 1992",28,defence-force-discipline-act-1982-report-for-the-p-collection-1991-pp-no-238-of-1992-nla.obj-2062419819.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-1827276071,"Collection 1992, PP no. 161 of 1993",30,defence-force-discipline-act-1982-report-for-the-p-collection-1992-pp-no-161-of-1993-nla.obj-1827276071.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-1665754010,"Collection 1993, PP no. 229 of 1994",26,defence-force-discipline-act-1982-report-for-the-p-collection-1993-pp-no-229-of-1994-nla.obj-1665754010.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-2510746441,"Collection 1994, PP no. 160 of 1995",50,defence-force-discipline-act-1982-report-for-the-p-collection-1994-pp-no-160-of-1995-nla.obj-2510746441.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-2177571151,"Collection 1995, PP no. 127 of 1996",30,defence-force-discipline-act-1982-report-for-the-p-collection-1995-pp-no-127-of-1996-nla.obj-2177571151.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-1827251678,"Collection 1996, PP no. 298 of 1997",44,defence-force-discipline-act-1982-report-for-the-p-collection-1996-pp-no-298-of-1997-nla.obj-1827251678.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-2013161702,"Collection 1998, PP no. 178 of 1999",48,defence-force-discipline-act-1982-report-for-the-p-collection-1998-pp-no-178-of-1999-nla.obj-2013161702.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-2218497127,"Collection 1997, PP no. 110 of 1999",32,defence-force-discipline-act-1982-report-for-the-p-collection-1997-pp-no-110-of-1999-nla.obj-2218497127.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-1616125280,"Collection 1999, PP no. 174 of 2000",58,defence-force-discipline-act-1982-report-for-the-p-collection-1999-pp-no-174-of-2000-nla.obj-1616125280.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-1613405835,"Collection 2000, PP no. 130 of 2001",60,defence-force-discipline-act-1982-report-for-the-p-collection-2000-pp-no-130-of-2001-nla.obj-1613405835.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-2203672998,"Collection 2001, PP no. 362 of 2002",70,defence-force-discipline-act-1982-report-for-the-p-collection-2001-pp-no-362-of-2002-nla.obj-2203672998.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-2203652736,"Collection 2002, PP no. 173 of 2003",64,defence-force-discipline-act-1982-report-for-the-p-collection-2002-pp-no-173-of-2003-nla.obj-2203652736.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-845457647,Collection PP no. 135 of 2004,62,defence-force-discipline-act-1982-report-for-the-p-collection-pp-no-135-of-2004-nla.obj-845457647.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-2177333574,"Collection 2004, PP no. 120 of 2005",68,defence-force-discipline-act-1982-report-for-the-p-collection-2004-pp-no-120-of-2005-nla.obj-2177333574.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-1100744465,"Collection 2005, PP no. 130 of 2006",82,defence-force-discipline-act-1982-report-for-the-p-collection-2005-pp-no-130-of-2006-nla.obj-1100744465.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-1108185327,"Collection 2006, PP no. 136 of 2007",108,defence-force-discipline-act-1982-report-for-the-p-collection-2006-pp-no-136-of-2007-nla.obj-1108185327.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-1029101502,"Collection 2007, PP no. 287 of 2008",84,defence-force-discipline-act-1982-report-for-the-p-collection-2007-pp-no-287-of-2008-nla.obj-1029101502.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-981008891,"Collection 2008, PP no. 123 of 2009",52,defence-force-discipline-act-1982-report-for-the-p-collection-2008-pp-no-123-of-2009-nla.obj-981008891.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-2218560998,"Collection 2009, PP no. 271 of 2010",90,defence-force-discipline-act-1982-report-for-the-p-collection-2009-pp-no-271-of-2010-nla.obj-2218560998.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-799112815,Collection PP no. 134 of 2011,56,defence-force-discipline-act-1982-report-for-the-p-collection-pp-no-134-of-2011-nla.obj-799112815.txt
Defence Force Discipline Act 1982. Report for the period ...,nla.obj-799113259,Collection PP no. 154 of 2012,108,defence-force-discipline-act-1982-report-for-the-p-collection-pp-no-154-of-2012-nla.obj-799113259.txt
