title,id,details,pages,text_file
A.H. Massina & Co's weather almanac and general guide and handbook for Victoria for ... with calendar and map of railway systems.,nla.obj-2918802211,Collection  (1880),87,a-h-massina-co-s-weather-almanac-and-general-guide-collection-1880-nla.obj-2918802211.txt
A.H. Massina & Co's weather almanac and general guide and handbook for Victoria for ... with calendar and map of railway systems.,nla.obj-2918818822,Collection  (1881),86,a-h-massina-co-s-weather-almanac-and-general-guide-collection-1881-nla.obj-2918818822.txt
A.H. Massina & Co's weather almanac and general guide and handbook for Victoria for ... with calendar and map of railway systems.,nla.obj-2919085815,Collection  (1884),88,a-h-massina-co-s-weather-almanac-and-general-guide-collection-1884-nla.obj-2919085815.txt
A.H. Massina & Co's weather almanac and general guide and handbook for Victoria for ... with calendar and map of railway systems.,nla.obj-2919298771,Collection  (1885),86,a-h-massina-co-s-weather-almanac-and-general-guide-collection-1885-nla.obj-2919298771.txt
A.H. Massina & Co's weather almanac and general guide and handbook for Victoria for ... with calendar and map of railway systems.,nla.obj-2921568003,Collection  (1886),82,a-h-massina-co-s-weather-almanac-and-general-guide-collection-1886-nla.obj-2921568003.txt
A.H. Massina & Co's weather almanac and general guide and handbook for Victoria for ... with calendar and map of railway systems.,nla.obj-2921722800,Collection  (1887),84,a-h-massina-co-s-weather-almanac-and-general-guide-collection-1887-nla.obj-2921722800.txt
A.H. Massina & Co's weather almanac and general guide and handbook for Victoria for ... with calendar and map of railway systems.,nla.obj-2922520775,Collection  (1889),88,a-h-massina-co-s-weather-almanac-and-general-guide-collection-1889-nla.obj-2922520775.txt
A.H. Massina & Co's weather almanac and general guide and handbook for Victoria for ... with calendar and map of railway systems.,nla.obj-2922789122,Collection (1890),84,a-h-massina-co-s-weather-almanac-and-general-guide-collection-1890-nla.obj-2922789122.txt
A.H. Massina & Co's weather almanac and general guide and handbook for Victoria for ... with calendar and map of railway systems.,nla.obj-2922818634,Collection  (1891),84,a-h-massina-co-s-weather-almanac-and-general-guide-collection-1891-nla.obj-2922818634.txt
A.H. Massina & Co's weather almanac and general guide and handbook for Victoria for ... with calendar and map of railway systems.,nla.obj-2922835023,Collection (1892),78,a-h-massina-co-s-weather-almanac-and-general-guide-collection-1892-nla.obj-2922835023.txt
A.H. Massina & Co's weather almanac and general guide and handbook for Victoria for ... with calendar and map of railway systems.,nla.obj-2922909568,Collection  (1893),86,a-h-massina-co-s-weather-almanac-and-general-guide-collection-1893-nla.obj-2922909568.txt
A.H. Massina & Co's weather almanac and general guide and handbook for Victoria for ... with calendar and map of railway systems.,nla.obj-2923056687,Collection (1894),76,a-h-massina-co-s-weather-almanac-and-general-guide-collection-1894-nla.obj-2923056687.txt
