title,id,details,pages,text_file
Mimag,nla.obj-509361772,"Collection Issue (September, 1947)",23,mimag-collection-issue-september-1947-nla.obj-509361772.txt
Mimag,nla.obj-509357049,"Collection Issue (October, 1947)",21,mimag-collection-issue-october-1947-nla.obj-509357049.txt
Mimag,nla.obj-302366458,"Collection (November, 1947)",27,mimag-collection-november-1947-nla.obj-302366458.txt
Mimag,nla.obj-304246136,"Collection Vol. 1 No. 1, (December, 1947)",16,mimag-collection-vol-1-no-1-december-1947-nla.obj-304246136.txt
Mimag,nla.obj-304249287,"Collection (January, 1948)",16,mimag-collection-january-1948-nla.obj-304249287.txt
Mimag,nla.obj-302389541,"Collection (February, 1948)",16,mimag-collection-february-1948-nla.obj-302389541.txt
Mimag,nla.obj-304254395,"Collection Vol. 1 No.5, (April, 1948)",16,mimag-collection-vol-1-no-5-april-1948-nla.obj-304254395.txt
Mimag,nla.obj-304432855,"Collection Vol. 1 No.6, (May, 1948)",16,mimag-collection-vol-1-no-6-may-1948-nla.obj-304432855.txt
Mimag,nla.obj-304433132,"Collection Vol. 1 No. 7, (June, 1948)",16,mimag-collection-vol-1-no-7-june-1948-nla.obj-304433132.txt
Mimag,nla.obj-304436406,"Collection Vol. 1 No. 8, (July, 1948)",16,mimag-collection-vol-1-no-8-july-1948-nla.obj-304436406.txt
Mimag,nla.obj-304438510,"Collection Vol. 1 No.9, (August, 1948)",16,mimag-collection-vol-1-no-9-august-1948-nla.obj-304438510.txt
Mimag,nla.obj-304440871,"Collection Volume 1 No.10 (September, 1948)",16,mimag-collection-volume-1-no-10-september-1948-nla.obj-304440871.txt
Mimag,nla.obj-304441023,"Collection Volume 1 No. 11 (October, 1948)",16,mimag-collection-volume-1-no-11-october-1948-nla.obj-304441023.txt
Mimag,nla.obj-302402614,"Collection Vol. 1 No. 12 (Christmas Issue, 1948)",24,mimag-collection-vol-1-no-12-christmas-issue-1948-nla.obj-302402614.txt
Mimag,nla.obj-304443286,"Collection Vol. 2 No. 1 (January, 1949)",16,mimag-collection-vol-2-no-1-january-1949-nla.obj-304443286.txt
