title,id,details,pages,text_file
Territory of Cocos (Keeling) Islands report,nla.obj-1745494109,"Collection 1975, PP no. 335 of 1976",62,territory-of-cocos-keeling-islands-report-collection-1975-pp-no-335-of-1976-nla.obj-1745494109.txt
Territory of Cocos (Keeling) Islands report,nla.obj-2657479904,"Collection 1976, PP no. 172 of 1977",52,territory-of-cocos-keeling-islands-report-collection-1976-pp-no-172-of-1977-nla.obj-2657479904.txt
Territory of Cocos (Keeling) Islands report,nla.obj-2610275489,"Collection Jan. 1977/June 1978, PP no. 367 of 1978",36,territory-of-cocos-keeling-islands-report-collection-jan-1977-june-1978-pp-no-367-of-1978-nla.obj-2610275489.txt
