title,id,details,pages,text_file
"The Commonwealth public account : (including Appropriation (Parliamentary Departments) Bill ... , Appropriation Bill No. 1 ... , Appropriation Bill No. 2 ...",nla.obj-2064167750,"Collection 1987/1988, Budget paper no. 2, PP no. 205 of 1987",180,the-commonwealth-public-account-including-appropri-collection-1987-1988-budget-paper-no-2-pp-no-205-o-nla.obj-2064167750.txt
"The Commonwealth public account : (including Appropriation (Parliamentary Departments) Bill ... , Appropriation Bill No. 1 ... , Appropriation Bill No. 2 ...",nla.obj-2498404492,"Collection 1988/1989, Budget paper no. 2, PP no. 119 of 1988",182,the-commonwealth-public-account-including-appropri-collection-1988-1989-budget-paper-no-2-pp-no-119-o-nla.obj-2498404492.txt
"The Commonwealth public account : (including Appropriation (Parliamentary Departments) Bill ... , Appropriation Bill No. 1 ... , Appropriation Bill No. 2 ...",nla.obj-2016949259,"Collection 1989/1990, Budget paper no. 2, PP no. 165 of 1989",182,the-commonwealth-public-account-including-appropri-collection-1989-1990-budget-paper-no-2-pp-no-165-o-nla.obj-2016949259.txt
"The Commonwealth public account : (including Appropriation (Parliamentary Departments) Bill ... , Appropriation Bill No. 1 ... , Appropriation Bill No. 2 ...",nla.obj-2510724010,"Collection 1990/1991, Budget paper no. 2, PP no. 116 of 1990",212,the-commonwealth-public-account-including-appropri-collection-1990-1991-budget-paper-no-2-pp-no-116-o-nla.obj-2510724010.txt
"The Commonwealth public account : (including Appropriation (Parliamentary Departments) Bill ... , Appropriation Bill No. 1 ... , Appropriation Bill No. 2 ...",nla.obj-1941204634,"Collection 1991/1992, Budget paper no. 2, PP no. 175 of 1991",230,the-commonwealth-public-account-including-appropri-collection-1991-1992-budget-paper-no-2-pp-no-175-o-nla.obj-1941204634.txt
"The Commonwealth public account : (including Appropriation (Parliamentary Departments) Bill ... , Appropriation Bill No. 1 ... , Appropriation Bill No. 2 ...",nla.obj-2510744927,"Collection 1992/1993, Budget paper no. 2, PP no. 184 of 1992",236,the-commonwealth-public-account-including-appropri-collection-1992-1993-budget-paper-no-2-pp-no-184-o-nla.obj-2510744927.txt
"The Commonwealth public account : (including Appropriation (Parliamentary Departments) Bill ... , Appropriation Bill No. 1 ... , Appropriation Bill No. 2 ...",nla.obj-2510745571,"Collection 1993/1994, Budget paper no. 2, PP no. 90 of 1993",252,the-commonwealth-public-account-including-appropri-collection-1993-1994-budget-paper-no-2-pp-no-90-of-nla.obj-2510745571.txt
"The Commonwealth public account : (including Appropriation (Parliamentary Departments) Bill ... , Appropriation Bill No. 1 ... , Appropriation Bill No. 2 ...",nla.obj-2510746043,"Collection 1994/1995, Budget paper no. 2, PP no. 82 of 1994",254,the-commonwealth-public-account-including-appropri-collection-1994-1995-budget-paper-no-2-pp-no-82-of-nla.obj-2510746043.txt
"The Commonwealth public account : (including Appropriation (Parliamentary Departments) Bill ... , Appropriation Bill No. 1 ... , Appropriation Bill No. 2 ...",nla.obj-2498418792,"Collection 1995/1996, Budget paper no. 2, PP no. 67 of 1995",268,the-commonwealth-public-account-including-appropri-collection-1995-1996-budget-paper-no-2-pp-no-67-of-nla.obj-2498418792.txt
"The Commonwealth public account : (including Appropriation (Parliamentary Departments) Bill ... , Appropriation Bill No. 1 ... , Appropriation Bill No. 2 ...",nla.obj-2177571965,"Collection 1996/1997, Budget paper no. 2, PP no. 89 of 1996",292,the-commonwealth-public-account-including-appropri-collection-1996-1997-budget-paper-no-2-pp-no-89-of-nla.obj-2177571965.txt
"The Commonwealth public account : (including Appropriation (Parliamentary Departments) Bill ... , Appropriation Bill No. 1 ... , Appropriation Bill No. 2 ...",nla.obj-2177302543,"Collection 1997/1998, Budget paper no. 4, PP no. 74 of 1997",274,the-commonwealth-public-account-including-appropri-collection-1997-1998-budget-paper-no-4-pp-no-74-of-nla.obj-2177302543.txt
"The Commonwealth public account : (including Appropriation (Parliamentary Departments) Bill ... , Appropriation Bill No. 1 ... , Appropriation Bill No. 2 ...",nla.obj-2177298212,"Collection 1998/1999, Budget paper no. 4, PP no. 75 of 1998",256,the-commonwealth-public-account-including-appropri-collection-1998-1999-budget-paper-no-4-pp-no-75-of-nla.obj-2177298212.txt
