title,id,details,pages,text_file
Finance ... the Treasurer's statement of receipts and expenditure for the year ended ... accompanied by the report of the Auditor-General.,nla.obj-2772432200,"Collection 1901, PP no. 9 of 1903",48,finance-the-treasurer-s-statement-of-receipts-and--collection-1901-pp-no-9-of-1903-nla.obj-2772432200.txt
Finance ... the Treasurer's statement of receipts and expenditure for the year ended ... accompanied by the report of the Auditor-General.,nla.obj-2772432629,"Collection 1901/1902, PP no. 10 of 1903",168,finance-the-treasurer-s-statement-of-receipts-and--collection-1901-1902-pp-no-10-of-1903-nla.obj-2772432629.txt
Finance ... the Treasurer's statement of receipts and expenditure for the year ended ... accompanied by the report of the Auditor-General.,nla.obj-2772425034,"Collection 1902/1903, PP no. 3 of 1904",178,finance-the-treasurer-s-statement-of-receipts-and--collection-1902-1903-pp-no-3-of-1904-nla.obj-2772425034.txt
Finance ... the Treasurer's statement of receipts and expenditure for the year ended ... accompanied by the report of the Auditor-General.,nla.obj-2772426423,"Collection 1903/1904, PP no. 61 of 1904",164,finance-the-treasurer-s-statement-of-receipts-and--collection-1903-1904-pp-no-61-of-1904-nla.obj-2772426423.txt
Finance ... the Treasurer's statement of receipts and expenditure for the year ended ... accompanied by the report of the Auditor-General.,nla.obj-2141191548,"Collection 1904/1905, PP no. 75 of 1905",200,finance-the-treasurer-s-statement-of-receipts-and--collection-1904-1905-pp-no-75-of-1905-nla.obj-2141191548.txt
Finance ... the Treasurer's statement of receipts and expenditure for the year ended ... accompanied by the report of the Auditor-General.,nla.obj-2579210078,"Collection 1905/1906, PP no. 83 of 1906",202,finance-the-treasurer-s-statement-of-receipts-and--collection-1905-1906-pp-no-83-of-1906-nla.obj-2579210078.txt
Finance ... the Treasurer's statement of receipts and expenditure for the year ended ... accompanied by the report of the Auditor-General.,nla.obj-2771852289,"Collection 1906/1907, PP no. 146 of 1907",192,finance-the-treasurer-s-statement-of-receipts-and--collection-1906-1907-pp-no-146-of-1907-nla.obj-2771852289.txt
Finance ... the Treasurer's statement of receipts and expenditure for the year ended ... accompanied by the report of the Auditor-General.,nla.obj-2772544469,"Collection 1907/1908, PP no. 42 of 1908",202,finance-the-treasurer-s-statement-of-receipts-and--collection-1907-1908-pp-no-42-of-1908-nla.obj-2772544469.txt
Finance ... the Treasurer's statement of receipts and expenditure for the year ended ... accompanied by the report of the Auditor-General.,nla.obj-2498353497,"Collection 1908/1909, PP no. 78 of 1909",238,finance-the-treasurer-s-statement-of-receipts-and--collection-1908-1909-pp-no-78-of-1909-nla.obj-2498353497.txt
Finance ... the Treasurer's statement of receipts and expenditure for the year ended ... accompanied by the report of the Auditor-General.,nla.obj-2772400008,"Collection 1909/1910, PP no. 1 of 1911",254,finance-the-treasurer-s-statement-of-receipts-and--collection-1909-1910-pp-no-1-of-1911-nla.obj-2772400008.txt
Finance ... the Treasurer's statement of receipts and expenditure for the year ended ... accompanied by the report of the Auditor-General.,nla.obj-850199043,"Collection 1910/1911, PP no. 1 of 1912",242,finance-the-treasurer-s-statement-of-receipts-and--collection-1910-1911-pp-no-1-of-1912-nla.obj-850199043.txt
Finance ... the Treasurer's statement of receipts and expenditure for the year ended ... accompanied by the report of the Auditor-General.,nla.obj-850199348,"Collection 1911/1912, PP no. 74 of 1912",218,finance-the-treasurer-s-statement-of-receipts-and--collection-1911-1912-pp-no-74-of-1912-nla.obj-850199348.txt
Finance ... the Treasurer's statement of receipts and expenditure for the year ended ... accompanied by the report of the Auditor-General.,nla.obj-2579210466,"Collection 1912/1913, PP no. 58 of 1913",240,finance-the-treasurer-s-statement-of-receipts-and--collection-1912-1913-pp-no-58-of-1913-nla.obj-2579210466.txt
Finance ... the Treasurer's statement of receipts and expenditure for the year ended ... accompanied by the report of the Auditor-General.,nla.obj-2656722018,"Collection 1913/1914, PP no. 39 of 1914",256,finance-the-treasurer-s-statement-of-receipts-and--collection-1913-1914-pp-no-39-of-1914-nla.obj-2656722018.txt
Finance ... the Treasurer's statement of receipts and expenditure for the year ended ... accompanied by the report of the Auditor-General.,nla.obj-2656723537,"Collection 1914/1915, PP no. 292 of 1916",256,finance-the-treasurer-s-statement-of-receipts-and--collection-1914-1915-pp-no-292-of-1916-nla.obj-2656723537.txt
Finance ... the Treasurer's statement of receipts and expenditure for the year ended ... accompanied by the report of the Auditor-General.,nla.obj-2656724431,"Collection 1915/1916, PP no. 379 of 1917",276,finance-the-treasurer-s-statement-of-receipts-and--collection-1915-1916-pp-no-379-of-1917-nla.obj-2656724431.txt
Finance ... the Treasurer's statement of receipts and expenditure for the year ended ... accompanied by the report of the Auditor-General.,nla.obj-2579210674,"Collection 1917/1918, PP no. 122 of 1918",324,finance-the-treasurer-s-statement-of-receipts-and--collection-1917-1918-pp-no-122-of-1918-nla.obj-2579210674.txt
Finance ... the Treasurer's statement of receipts and expenditure for the year ended ... accompanied by the report of the Auditor-General.,nla.obj-2579211069,"Collection 1916/1917, PP no. 34 of 1918",290,finance-the-treasurer-s-statement-of-receipts-and--collection-1916-1917-pp-no-34-of-1918-nla.obj-2579211069.txt
Finance ... the Treasurer's statement of receipts and expenditure for the year ended ... accompanied by the report of the Auditor-General.,nla.obj-2769288289,"Collection 1918/1919, PP no. 1 of 1920",370,finance-the-treasurer-s-statement-of-receipts-and--collection-1918-1919-pp-no-1-of-1920-nla.obj-2769288289.txt
Finance ... the Treasurer's statement of receipts and expenditure for the year ended ... accompanied by the report of the Auditor-General.,nla.obj-2769288767,"Collection 1919/1920, PP no. 81 of 1920",382,finance-the-treasurer-s-statement-of-receipts-and--collection-1919-1920-pp-no-81-of-1920-nla.obj-2769288767.txt
