title,id,details,pages,text_file
The Australian woman's mirror.,nla.obj-580018260,Collection Vol. 1 No. 1  (23  October 1924),68,the-australian-woman-s-mirror-collection-vol-1-no-1-23-october-1924-nla.obj-580018260.txt
The Australian woman's mirror.,nla.obj-395080332,Collection  Vol. 1 No. 1 (25  November 1924),68,the-australian-woman-s-mirror-collection-vol-1-no-1-25-november-1924-nla.obj-395080332.txt
The Australian woman's mirror.,nla.obj-396028243,Collection  Vol. 1 No. 2 (2 December 1924),68,the-australian-woman-s-mirror-collection-vol-1-no-2-2-december-1924-nla.obj-396028243.txt
The Australian woman's mirror.,nla.obj-395634804,Collection Vol. 1 No. 3 (9  December 1924),68,the-australian-woman-s-mirror-collection-vol-1-no-3-9-december-1924-nla.obj-395634804.txt
The Australian woman's mirror.,nla.obj-395000575,Collection  Vol. 1 No. 4 (16  December 1924),68,the-australian-woman-s-mirror-collection-vol-1-no-4-16-december-1924-nla.obj-395000575.txt
The Australian woman's mirror.,nla.obj-395000746,Collection  Vol. 1 No. 5 (23  December 1924),68,the-australian-woman-s-mirror-collection-vol-1-no-5-23-december-1924-nla.obj-395000746.txt
The Australian woman's mirror.,nla.obj-395103852,Collection  Vol. 1 No. 6 (30  December 1924),68,the-australian-woman-s-mirror-collection-vol-1-no-6-30-december-1924-nla.obj-395103852.txt
The Australian woman's mirror.,nla.obj-395104047,Collection  Vol. 1 No. 7 (6  January 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-7-6-january-1925-nla.obj-395104047.txt
The Australian woman's mirror.,nla.obj-394931788,Collection  Vol. 1 No. 8 (13  January 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-8-13-january-1925-nla.obj-394931788.txt
The Australian woman's mirror.,nla.obj-394932670,Collection  Vol. 1 No. 9 (20  January 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-9-20-january-1925-nla.obj-394932670.txt
The Australian woman's mirror.,nla.obj-394937539,Collection  Vol. 1 No. 10 (27  January 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-10-27-january-1925-nla.obj-394937539.txt
The Australian woman's mirror.,nla.obj-394951305,Collection  Vol. 1 No. 11 (3  February 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-11-3-february-1925-nla.obj-394951305.txt
The Australian woman's mirror.,nla.obj-394978729,Collection  Vol. 1 No. 12 (10  February 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-12-10-february-1925-nla.obj-394978729.txt
The Australian woman's mirror.,nla.obj-395171495,Collection  Vol. 1 No. 13 (17  February 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-13-17-february-1925-nla.obj-395171495.txt
The Australian woman's mirror.,nla.obj-395176113,Collection  Vol. 1 No. 14 (24  February 1925),66,the-australian-woman-s-mirror-collection-vol-1-no-14-24-february-1925-nla.obj-395176113.txt
The Australian woman's mirror.,nla.obj-397873805,Collection  Vol. 1 No. 15 (3  March 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-15-3-march-1925-nla.obj-397873805.txt
The Australian woman's mirror.,nla.obj-397874052,Collection  Vol. 1 No. 16 (10  March 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-16-10-march-1925-nla.obj-397874052.txt
The Australian woman's mirror.,nla.obj-397874178,Collection  Vol. 1 No. 17 (17  March 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-17-17-march-1925-nla.obj-397874178.txt
The Australian woman's mirror.,nla.obj-397874261,Collection  Vol. 1 No. 18 (24  March 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-18-24-march-1925-nla.obj-397874261.txt
The Australian woman's mirror.,nla.obj-397874627,Collection  Vol. 1 No. 19 (31  March 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-19-31-march-1925-nla.obj-397874627.txt
The Australian woman's mirror.,nla.obj-397874753,Collection  Vol. 1 No. 20 (7  April 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-20-7-april-1925-nla.obj-397874753.txt
The Australian woman's mirror.,nla.obj-397874819,Collection  Vol. 1 No. 21 (14  April 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-21-14-april-1925-nla.obj-397874819.txt
The Australian woman's mirror.,nla.obj-397874909,Collection  Vol. 1 No. 22 (21  April 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-22-21-april-1925-nla.obj-397874909.txt
The Australian woman's mirror.,nla.obj-397875108,Collection  Vol. 1 No. 23 (28  April 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-23-28-april-1925-nla.obj-397875108.txt
The Australian woman's mirror.,nla.obj-397875234,Collection  Vol. 1 No. 24 (5  May 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-24-5-may-1925-nla.obj-397875234.txt
The Australian woman's mirror.,nla.obj-397875359,Collection  Vol. 1 No. 25 (12  May 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-25-12-may-1925-nla.obj-397875359.txt
The Australian woman's mirror.,nla.obj-397875415,Collection  Vol. 1 No. 26 (19  May 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-26-19-may-1925-nla.obj-397875415.txt
The Australian woman's mirror.,nla.obj-397875490,Collection  Vol. 1 No. 27 (26  May 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-27-26-may-1925-nla.obj-397875490.txt
The Australian woman's mirror.,nla.obj-394812589,Collection  Vol. 1 No. 28 (2  June 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-28-2-june-1925-nla.obj-394812589.txt
The Australian woman's mirror.,nla.obj-394537888,Collection  Vol. 1 No. 29 (9  June 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-29-9-june-1925-nla.obj-394537888.txt
The Australian woman's mirror.,nla.obj-394538068,Collection  Vol. 1 No. 30 (16  June 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-30-16-june-1925-nla.obj-394538068.txt
The Australian woman's mirror.,nla.obj-394538232,Collection  Vol. 1 No. 31 (23  June 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-31-23-june-1925-nla.obj-394538232.txt
The Australian woman's mirror.,nla.obj-394538293,Collection  Vol. 1 No. 32 (30  June 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-32-30-june-1925-nla.obj-394538293.txt
The Australian woman's mirror.,nla.obj-394538356,Collection  Vol. 1 No. 33 (7  July 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-33-7-july-1925-nla.obj-394538356.txt
The Australian woman's mirror.,nla.obj-394548337,Collection  Vol. 1 No. 34 (14  July 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-34-14-july-1925-nla.obj-394548337.txt
The Australian woman's mirror.,nla.obj-394620288,Collection  Vol. 1 No. 35 (21  July 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-35-21-july-1925-nla.obj-394620288.txt
The Australian woman's mirror.,nla.obj-394620617,Collection  Vol. 1 No. 36 (28  July 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-36-28-july-1925-nla.obj-394620617.txt
The Australian woman's mirror.,nla.obj-394620918,Collection  Vol. 1 No. 37 (4  August 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-37-4-august-1925-nla.obj-394620918.txt
The Australian woman's mirror.,nla.obj-394621167,Collection  Vol. 1 No. 38 (11  August 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-38-11-august-1925-nla.obj-394621167.txt
The Australian woman's mirror.,nla.obj-394621034,Collection  Vol. 1 No. 39 (18  August 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-39-18-august-1925-nla.obj-394621034.txt
The Australian woman's mirror.,nla.obj-394621260,Collection  Vol. 1 No. 40 (25  August 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-40-25-august-1925-nla.obj-394621260.txt
The Australian woman's mirror.,nla.obj-396686475,Collection Vol.1 No. 41 (1 September 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-41-1-september-1925-nla.obj-396686475.txt
The Australian woman's mirror.,nla.obj-396764853,Collection Vol. 1 No. 42 (8  September 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-42-8-september-1925-nla.obj-396764853.txt
The Australian woman's mirror.,nla.obj-395564665,Collection Vol. 1 No. 43 (15  September 1925),67,the-australian-woman-s-mirror-collection-vol-1-no-43-15-september-1925-nla.obj-395564665.txt
The Australian woman's mirror.,nla.obj-396537955,Collection Vol. 1 No. 44 (22 September 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-44-22-september-1925-nla.obj-396537955.txt
The Australian woman's mirror.,nla.obj-397269380,Collection  Vol.1 No. 45 (29 September 1925),69,the-australian-woman-s-mirror-collection-vol-1-no-45-29-september-1925-nla.obj-397269380.txt
The Australian woman's mirror.,nla.obj-397033537,Collection Vol. 1 No. 46 (6 October 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-46-6-october-1925-nla.obj-397033537.txt
The Australian woman's mirror.,nla.obj-397298508,Collection Vol. 1 No. 47 (13 October 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-47-13-october-1925-nla.obj-397298508.txt
The Australian woman's mirror.,nla.obj-397686988,Collection Vol. 1 No. 48 (20 October 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-48-20-october-1925-nla.obj-397686988.txt
The Australian woman's mirror.,nla.obj-397766111,Collection  Vol. 1 No.49 (27 October 1925),70,the-australian-woman-s-mirror-collection-vol-1-no-49-27-october-1925-nla.obj-397766111.txt
The Australian woman's mirror.,nla.obj-400675595,Collection  Vol. 1 No. 50 (3  November 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-50-3-november-1925-nla.obj-400675595.txt
The Australian woman's mirror.,nla.obj-398991541,Collection  Vol. 1 No. 51 (10  November 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-51-10-november-1925-nla.obj-398991541.txt
The Australian woman's mirror.,nla.obj-398601002,Collection  Vol. 1 No. 52 (17  November 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-52-17-november-1925-nla.obj-398601002.txt
The Australian woman's mirror.,nla.obj-398659555,Collection  Vol. 1 No. 53 (24  November 1925),68,the-australian-woman-s-mirror-collection-vol-1-no-53-24-november-1925-nla.obj-398659555.txt
The Australian woman's mirror.,nla.obj-396880618,Collection  Vol. 2 No. 1 (1  December 1925),68,the-australian-woman-s-mirror-collection-vol-2-no-1-1-december-1925-nla.obj-396880618.txt
