title,id,details,pages,text_file
News letter,nla.obj-3011258040,Collection No. 54 (September 1965),16,news-letter-collection-no-54-september-1965-nla.obj-3011258040.txt
News letter,nla.obj-3011258087,Collection No. 55 (November 1965),12,news-letter-collection-no-55-november-1965-nla.obj-3011258087.txt
News letter,nla.obj-3011258104,Collection No. 56 (February 1966),16,news-letter-collection-no-56-february-1966-nla.obj-3011258104.txt
News letter,nla.obj-3011258120,Collection No. 57 (May 1966),8,news-letter-collection-no-57-may-1966-nla.obj-3011258120.txt
News letter,nla.obj-3011258148,Collection No. 58 (August 1966),20,news-letter-collection-no-58-august-1966-nla.obj-3011258148.txt
News letter,nla.obj-3011258161,Collection No. 59 (February 1967),16,news-letter-collection-no-59-february-1967-nla.obj-3011258161.txt
News letter,nla.obj-3011258185,Collection No. 60 (May 1967),20,news-letter-collection-no-60-may-1967-nla.obj-3011258185.txt
News letter,nla.obj-3011258200,Collection No. 61 (June 1967),20,news-letter-collection-no-61-june-1967-nla.obj-3011258200.txt
News letter,nla.obj-3011258221,Collection No. 62 (September 1967),24,news-letter-collection-no-62-september-1967-nla.obj-3011258221.txt
News letter,nla.obj-3011258245,Collection No. 63  (November 1967),20,news-letter-collection-no-63-november-1967-nla.obj-3011258245.txt
News letter,nla.obj-3011258339,Collection No. 64 (February 1968),12,news-letter-collection-no-64-february-1968-nla.obj-3011258339.txt
News letter,nla.obj-3011258352,Collection No. 65 (March 1968),16,news-letter-collection-no-65-march-1968-nla.obj-3011258352.txt
News letter,nla.obj-3011258371,Collection No. 66 (June 1968),16,news-letter-collection-no-66-june-1968-nla.obj-3011258371.txt
News letter,nla.obj-3011258394,Collection No. 67 (July 1968),8,news-letter-collection-no-67-july-1968-nla.obj-3011258394.txt
News letter,nla.obj-3011258414,Collection No. 68 (September 1968),16,news-letter-collection-no-68-september-1968-nla.obj-3011258414.txt
News letter,nla.obj-3011258438,Collection No. 69 (November 1968),16,news-letter-collection-no-69-november-1968-nla.obj-3011258438.txt
News letter,nla.obj-3011258524,Collection No. 70 (February 1969),16,news-letter-collection-no-70-february-1969-nla.obj-3011258524.txt
News letter,nla.obj-3011258581,Collection No. 71 (June 1969),24,news-letter-collection-no-71-june-1969-nla.obj-3011258581.txt
News letter,nla.obj-3011258607,Collection No. 72 (August 1969),24,news-letter-collection-no-72-august-1969-nla.obj-3011258607.txt
News letter,nla.obj-3011258629,Collection No. 73 (November 1969),24,news-letter-collection-no-73-november-1969-nla.obj-3011258629.txt
News letter,nla.obj-3011258641,Collection No. 74 (November 1969),20,news-letter-collection-no-74-november-1969-nla.obj-3011258641.txt
News letter,nla.obj-3011258664,Collection No. 75 (March 1970),24,news-letter-collection-no-75-march-1970-nla.obj-3011258664.txt
News letter,nla.obj-3011258686,Collection No. 76 (June 1970),20,news-letter-collection-no-76-june-1970-nla.obj-3011258686.txt
News letter,nla.obj-3011258701,Collection No. 77 (August 1970),24,news-letter-collection-no-77-august-1970-nla.obj-3011258701.txt
News letter,nla.obj-3011258782,Collection No. 78 (November 1970),16,news-letter-collection-no-78-november-1970-nla.obj-3011258782.txt
News letter,nla.obj-3011258842,Collection No. 79 (March 1971),20,news-letter-collection-no-79-march-1971-nla.obj-3011258842.txt
News letter,nla.obj-3011258875,Collection No. 80 (June 1971),12,news-letter-collection-no-80-june-1971-nla.obj-3011258875.txt
News letter,nla.obj-3011258891,Collection No. 81 (August 1971),12,news-letter-collection-no-81-august-1971-nla.obj-3011258891.txt
News letter,nla.obj-3011258915,Collection No. 82 (September 1971),24,news-letter-collection-no-82-september-1971-nla.obj-3011258915.txt
News letter,nla.obj-3011258931,Collection No. 83 (October 1971),16,news-letter-collection-no-83-october-1971-nla.obj-3011258931.txt
News letter,nla.obj-3011258990,Collection No. 84 (November 1971),16,news-letter-collection-no-84-november-1971-nla.obj-3011258990.txt
News letter,nla.obj-3011259016,Collection No. 85 (December 1971),24,news-letter-collection-no-85-december-1971-nla.obj-3011259016.txt
News letter,nla.obj-3011259034,Collection No. 86 (February 1972),28,news-letter-collection-no-86-february-1972-nla.obj-3011259034.txt
News letter,nla.obj-3011259069,Collection No. 87 (April 1972),36,news-letter-collection-no-87-april-1972-nla.obj-3011259069.txt
News letter,nla.obj-3011259088,Collection No. 88 (June 1972),24,news-letter-collection-no-88-june-1972-nla.obj-3011259088.txt
News letter,nla.obj-3011259109,Collection No. 89 (September 1972),38,news-letter-collection-no-89-september-1972-nla.obj-3011259109.txt
News letter,nla.obj-3011259146,Collection No. 90 (November 1972),20,news-letter-collection-no-90-november-1972-nla.obj-3011259146.txt
News letter,nla.obj-3011259167,Collection No. 91 (March 1973),36,news-letter-collection-no-91-march-1973-nla.obj-3011259167.txt
News letter,nla.obj-3011259180,Collection No. 92 (June 1973),36,news-letter-collection-no-92-june-1973-nla.obj-3011259180.txt
News letter,nla.obj-3011259271,Collection No. 93 (July 1973),40,news-letter-collection-no-93-july-1973-nla.obj-3011259271.txt
News letter,nla.obj-3011259294,Collection No. 94 (September 1973),42,news-letter-collection-no-94-september-1973-nla.obj-3011259294.txt
News letter,nla.obj-3011259315,Collection No. 95 (October 1973),20,news-letter-collection-no-95-october-1973-nla.obj-3011259315.txt
News letter,nla.obj-3012239102,Collection No. 96 (March 1974),20,news-letter-collection-no-96-march-1974-nla.obj-3012239102.txt
News letter,nla.obj-3012239144,Collection No. 97 (June 1974),28,news-letter-collection-no-97-june-1974-nla.obj-3012239144.txt
News letter,nla.obj-3012239189,Collection No. 98 (September 1974),22,news-letter-collection-no-98-september-1974-nla.obj-3012239189.txt
News letter,nla.obj-3012239222,Collection No. 99 (November 1974),26,news-letter-collection-no-99-november-1974-nla.obj-3012239222.txt
News letter,nla.obj-3014229319,Collection No. 100 (March 1975),30,news-letter-collection-no-100-march-1975-nla.obj-3014229319.txt
