title,id,details,pages,text_file
State of Victoria statistical returns : showing the voting within each subdivision ...,nla.obj-2772414673,"Collection 1910, PP no. 42 of 1910",54,state-of-victoria-statistical-returns-showing-the--collection-1910-pp-no-42-of-1910-nla.obj-2772414673.txt
State of Victoria statistical returns : showing the voting within each subdivision ...,nla.obj-2579210156,"Collection 1913, PP no. 24 of 1913",56,state-of-victoria-statistical-returns-showing-the--collection-1913-pp-no-24-of-1913-nla.obj-2579210156.txt
State of Victoria statistical returns : showing the voting within each subdivision ...,nla.obj-2656722363,"Collection 1914, PP no. 45 of 1914",54,state-of-victoria-statistical-returns-showing-the--collection-1914-pp-no-45-of-1914-nla.obj-2656722363.txt
State of Victoria statistical returns : showing the voting within each subdivision ...,nla.obj-2579210711,"Collection 1917, PP no. 13 of 1917",28,state-of-victoria-statistical-returns-showing-the--collection-1917-pp-no-13-of-1917-nla.obj-2579210711.txt
State of Victoria statistical returns : showing the voting within each subdivision ...,nla.obj-2769288385,"Collection 1919, PP no. 13 of 1920",28,state-of-victoria-statistical-returns-showing-the--collection-1919-pp-no-13-of-1920-nla.obj-2769288385.txt
State of Victoria statistical returns : showing the voting within each subdivision ...,nla.obj-2723234532,"Collection 1922, PP no. 8 of 1923",32,state-of-victoria-statistical-returns-showing-the--collection-1922-pp-no-8-of-1923-nla.obj-2723234532.txt
State of Victoria statistical returns : showing the voting within each subdivision ...,nla.obj-2772475957,"Collection 1925, PP no. 33 of 1926",32,state-of-victoria-statistical-returns-showing-the--collection-1925-pp-no-33-of-1926-nla.obj-2772475957.txt
State of Victoria statistical returns : showing the voting within each subdivision ...,nla.obj-2656713913,"Collection 1928, PP no. 39 of 1929",32,state-of-victoria-statistical-returns-showing-the--collection-1928-pp-no-39-of-1929-nla.obj-2656713913.txt
State of Victoria statistical returns : showing the voting within each subdivision ...,nla.obj-2656720031,"Collection 1929, PP no. 64 of 1930",28,state-of-victoria-statistical-returns-showing-the--collection-1929-pp-no-64-of-1930-nla.obj-2656720031.txt
State of Victoria statistical returns : showing the voting within each subdivision ...,nla.obj-2579212190,"Collection 1931, PP no. 42 of 1932",32,state-of-victoria-statistical-returns-showing-the--collection-1931-pp-no-42-of-1932-nla.obj-2579212190.txt
State of Victoria statistical returns : showing the voting within each subdivision ...,nla.obj-2720954075,"Collection 1934, PP no. 130 of 1935",32,state-of-victoria-statistical-returns-showing-the--collection-1934-pp-no-130-of-1935-nla.obj-2720954075.txt
