title,id,details,pages,text_file
Australian foreign affairs record.,nla.obj-905276546,Collection Vol. 44 No. 1 (January 1973),72,australian-foreign-affairs-record-collection-vol-44-no-1-january-1973-nla.obj-905276546.txt
Australian foreign affairs record.,nla.obj-905277094,Collection Vol. 44 No. 2 (February 1973),84,australian-foreign-affairs-record-collection-vol-44-no-2-february-1973-nla.obj-905277094.txt
Australian foreign affairs record.,nla.obj-905277484,Collection Vol. 44 No. 3 (March 1973),84,australian-foreign-affairs-record-collection-vol-44-no-3-march-1973-nla.obj-905277484.txt
Australian foreign affairs record.,nla.obj-905278033,Collection Vol. 44 No. 4 (April 1973),72,australian-foreign-affairs-record-collection-vol-44-no-4-april-1973-nla.obj-905278033.txt
Australian foreign affairs record.,nla.obj-905278371,Collection Vol. 44 No. 5 (May 1973),80,australian-foreign-affairs-record-collection-vol-44-no-5-may-1973-nla.obj-905278371.txt
Australian foreign affairs record.,nla.obj-906419020,Collection Vol. 44 No. 6 (June 1973),72,australian-foreign-affairs-record-collection-vol-44-no-6-june-1973-nla.obj-906419020.txt
Australian foreign affairs record.,nla.obj-906419061,Collection Vol. 44 No. 7 (July 1973),68,australian-foreign-affairs-record-collection-vol-44-no-7-july-1973-nla.obj-906419061.txt
Australian foreign affairs record.,nla.obj-906419142,Collection Vol. 44 No. 8 (August 1973),80,australian-foreign-affairs-record-collection-vol-44-no-8-august-1973-nla.obj-906419142.txt
Australian foreign affairs record.,nla.obj-906419169,Collection Vol. 44 No. 9 (September 1973),64,australian-foreign-affairs-record-collection-vol-44-no-9-september-1973-nla.obj-906419169.txt
Australian foreign affairs record.,nla.obj-906419188,Collection Vol. 44 No. 10 (October 1973),100,australian-foreign-affairs-record-collection-vol-44-no-10-october-1973-nla.obj-906419188.txt
Australian foreign affairs record.,nla.obj-906419209,Collection Vol. 44 No. 11 (November 1973),96,australian-foreign-affairs-record-collection-vol-44-no-11-november-1973-nla.obj-906419209.txt
Australian foreign affairs record.,nla.obj-906419251,Collection Vol. 44 No. 12 (December 1973),68,australian-foreign-affairs-record-collection-vol-44-no-12-december-1973-nla.obj-906419251.txt
Australian foreign affairs record.,nla.obj-905276453,"Collection Index to Vol. 44 (January to December, 1973)",22,australian-foreign-affairs-record-collection-index-to-vol-44-january-to-december-197-nla.obj-905276453.txt
Australian foreign affairs record.,nla.obj-919279267,Collection Vol. 45 No. 1 (January 1974),72,australian-foreign-affairs-record-collection-vol-45-no-1-january-1974-nla.obj-919279267.txt
