title,id,details,pages,text_file
Walch's Tasmanian almanac for ...,nla.obj-2898709989,Collection  (1870),332,walch-s-tasmanian-almanac-for-collection-1870-nla.obj-2898709989.txt
Walch's Tasmanian almanac for ...,nla.obj-2904307406,Collection  (1871),334,walch-s-tasmanian-almanac-for-collection-1871-nla.obj-2904307406.txt
Walch's Tasmanian almanac for ...,nla.obj-2896080565,Collection  (1872),344,walch-s-tasmanian-almanac-for-collection-1872-nla.obj-2896080565.txt
Walch's Tasmanian almanac for ...,nla.obj-2898766265,Collection  (1873),308,walch-s-tasmanian-almanac-for-collection-1873-nla.obj-2898766265.txt
Walch's Tasmanian almanac for ...,nla.obj-2898240000,Collection  (1874),334,walch-s-tasmanian-almanac-for-collection-1874-nla.obj-2898240000.txt
Walch's Tasmanian almanac for ...,nla.obj-2895396324,Collection  (1875),324,walch-s-tasmanian-almanac-for-collection-1875-nla.obj-2895396324.txt
Walch's Tasmanian almanac for ...,nla.obj-2910723388,Collection  (1876),318,walch-s-tasmanian-almanac-for-collection-1876-nla.obj-2910723388.txt
Walch's Tasmanian almanac for ...,nla.obj-2896216922,Collection  (1877),326,walch-s-tasmanian-almanac-for-collection-1877-nla.obj-2896216922.txt
Walch's Tasmanian almanac for ...,nla.obj-2911184684,Collection  (1878),344,walch-s-tasmanian-almanac-for-collection-1878-nla.obj-2911184684.txt
Walch's Tasmanian almanac for ...,nla.obj-2913003200,Collection  (1879),378,walch-s-tasmanian-almanac-for-collection-1879-nla.obj-2913003200.txt
Walch's Tasmanian almanac for ...,nla.obj-2896920104,Collection  (1880),370,walch-s-tasmanian-almanac-for-collection-1880-nla.obj-2896920104.txt
Walch's Tasmanian almanac for ...,nla.obj-2920885577,Collection  (1881),383,walch-s-tasmanian-almanac-for-collection-1881-nla.obj-2920885577.txt
Walch's Tasmanian almanac for ...,nla.obj-2938919249,Collection  (1882),390,walch-s-tasmanian-almanac-for-collection-1882-nla.obj-2938919249.txt
Walch's Tasmanian almanac for ...,nla.obj-2925139763,Collection  (1883),412,walch-s-tasmanian-almanac-for-collection-1883-nla.obj-2925139763.txt
Walch's Tasmanian almanac for ...,nla.obj-2939039419,Collection  (1884),416,walch-s-tasmanian-almanac-for-collection-1884-nla.obj-2939039419.txt
Walch's Tasmanian almanac for ...,nla.obj-2950145211,Collection  (1885),426,walch-s-tasmanian-almanac-for-collection-1885-nla.obj-2950145211.txt
Walch's Tasmanian almanac for ...,nla.obj-2930318582,Collection  (1886),442,walch-s-tasmanian-almanac-for-collection-1886-nla.obj-2930318582.txt
Walch's Tasmanian almanac for ...,nla.obj-2938953259,Collection  (1887),464,walch-s-tasmanian-almanac-for-collection-1887-nla.obj-2938953259.txt
Walch's Tasmanian almanac for ...,nla.obj-2941603172,Collection (1895),442,walch-s-tasmanian-almanac-for-collection-1895-nla.obj-2941603172.txt
Walch's Tasmanian almanac for ...,nla.obj-2941707204,Collection  (1896),446,walch-s-tasmanian-almanac-for-collection-1896-nla.obj-2941707204.txt
Walch's Tasmanian almanac for ...,nla.obj-3056786585,Collection  (1897),430,walch-s-tasmanian-almanac-for-collection-1897-nla.obj-3056786585.txt
Walch's Tasmanian almanac for ...,nla.obj-2930318272,Collection  (1898),412,walch-s-tasmanian-almanac-for-collection-1898-nla.obj-2930318272.txt
Walch's Tasmanian almanac for ...,nla.obj-3030932155,Collection  (1899),426,walch-s-tasmanian-almanac-for-collection-1899-nla.obj-3030932155.txt
Walch's Tasmanian almanac for ...,nla.obj-2957706301,Collection  (1900),472,walch-s-tasmanian-almanac-for-collection-1900-nla.obj-2957706301.txt
Walch's Tasmanian almanac for ...,nla.obj-2964906380,Collection  (1901),472,walch-s-tasmanian-almanac-for-collection-1901-nla.obj-2964906380.txt
Walch's Tasmanian almanac for ...,nla.obj-2964788109,Collection  (1905),456,walch-s-tasmanian-almanac-for-collection-1905-nla.obj-2964788109.txt
Walch's Tasmanian almanac for ...,nla.obj-2969037517,Collection Issue (1906),454,walch-s-tasmanian-almanac-for-collection-issue-1906-nla.obj-2969037517.txt
Walch's Tasmanian almanac for ...,nla.obj-2969109442,Collection  (1907),460,walch-s-tasmanian-almanac-for-collection-1907-nla.obj-2969109442.txt
Walch's Tasmanian almanac for ...,nla.obj-3004007615,Collection (1908),470,walch-s-tasmanian-almanac-for-collection-1908-nla.obj-3004007615.txt
Walch's Tasmanian almanac for ...,nla.obj-3003967909,Collection (1909),484,walch-s-tasmanian-almanac-for-collection-1909-nla.obj-3003967909.txt
Walch's Tasmanian almanac for ...,nla.obj-3000084055,Collection  (1910),475,walch-s-tasmanian-almanac-for-collection-1910-nla.obj-3000084055.txt
Walch's Tasmanian almanac for ...,nla.obj-3000084119,Collection  (1911),484,walch-s-tasmanian-almanac-for-collection-1911-nla.obj-3000084119.txt
Walch's Tasmanian almanac for ...,nla.obj-2999786729,Collection  (1912),492,walch-s-tasmanian-almanac-for-collection-1912-nla.obj-2999786729.txt
Walch's Tasmanian almanac for ...,nla.obj-2996446159,Collection (1913),508,walch-s-tasmanian-almanac-for-collection-1913-nla.obj-2996446159.txt
Walch's Tasmanian almanac for ...,nla.obj-3066872661,Collection  1914,508,walch-s-tasmanian-almanac-for-collection-1914-nla.obj-3066872661.txt
Walch's Tasmanian almanac for ...,nla.obj-3003967071,issue,508,walch-s-tasmanian-almanac-for-issue-nla.obj-3003967071.txt
Walch's Tasmanian almanac for ...,nla.obj-3011128520,Collection  (1916),494,walch-s-tasmanian-almanac-for-collection-1916-nla.obj-3011128520.txt
Walch's Tasmanian almanac for ...,nla.obj-3010012366,Collection  (1917),492,walch-s-tasmanian-almanac-for-collection-1917-nla.obj-3010012366.txt
Walch's Tasmanian almanac for ...,nla.obj-3024801989,Collection  (1919),500,walch-s-tasmanian-almanac-for-collection-1919-nla.obj-3024801989.txt
Walch's Tasmanian almanac for ...,nla.obj-2957707314,Collection  (1920),516,walch-s-tasmanian-almanac-for-collection-1920-nla.obj-2957707314.txt
Walch's Tasmanian almanac for ...,nla.obj-3006324585,Collection  (1921),512,walch-s-tasmanian-almanac-for-collection-1921-nla.obj-3006324585.txt
Walch's Tasmanian almanac for ...,nla.obj-3006220126,Collection  (1922),506,walch-s-tasmanian-almanac-for-collection-1922-nla.obj-3006220126.txt
Walch's Tasmanian almanac for ...,nla.obj-3006377718,Collection  (1923),506,walch-s-tasmanian-almanac-for-collection-1923-nla.obj-3006377718.txt
Walch's Tasmanian almanac for ...,nla.obj-3056180001,Collection  (1925),516,walch-s-tasmanian-almanac-for-collection-1925-nla.obj-3056180001.txt
