title,id,details,pages,text_file
New Guinea tidings.,nla.obj-287496926,"Collection Vol. 1 No. 1, (October, 1923)",16,new-guinea-tidings-collection-vol-1-no-1-october-1923-nla.obj-287496926.txt
New Guinea tidings.,nla.obj-287498394,"Collection Vol. 1 No. 2, (April, 1924)",8,new-guinea-tidings-collection-vol-1-no-2-april-1924-nla.obj-287498394.txt
New Guinea tidings.,nla.obj-287500290,"Collection Vol. 1 No. 3, (July, 1924)",8,new-guinea-tidings-collection-vol-1-no-3-july-1924-nla.obj-287500290.txt
New Guinea tidings.,nla.obj-287501014,"Collection Vol. 1 No. 4, (October, 1924)",10,new-guinea-tidings-collection-vol-1-no-4-october-1924-nla.obj-287501014.txt
New Guinea tidings.,nla.obj-287502895,"Collection Vol. 2 No. 1, (January, 1925)",8,new-guinea-tidings-collection-vol-2-no-1-january-1925-nla.obj-287502895.txt
New Guinea tidings.,nla.obj-287504223,"Collection Vol. 2 No. 2, (April, 1925)",8,new-guinea-tidings-collection-vol-2-no-2-april-1925-nla.obj-287504223.txt
New Guinea tidings.,nla.obj-287504762,"Collection Vol. 2 No. 3, (July, 1925)",8,new-guinea-tidings-collection-vol-2-no-3-july-1925-nla.obj-287504762.txt
New Guinea tidings.,nla.obj-287604190,"Collection Vol. 3 No. 1, (January, 1926)",16,new-guinea-tidings-collection-vol-3-no-1-january-1926-nla.obj-287604190.txt
New Guinea tidings.,nla.obj-287606590,"Collection Vol. 3 No. 9, (June, 1926)",12,new-guinea-tidings-collection-vol-3-no-9-june-1926-nla.obj-287606590.txt
New Guinea tidings.,nla.obj-287606695,"Collection Vol. 3 No. 10, (October, 1926)",12,new-guinea-tidings-collection-vol-3-no-10-october-1926-nla.obj-287606695.txt
New Guinea tidings.,nla.obj-287609018,"Collection Vol. 4 No. 11, (January, 1927)",16,new-guinea-tidings-collection-vol-4-no-11-january-1927-nla.obj-287609018.txt
New Guinea tidings.,nla.obj-287610080,"Collection Vol. 4 No. 12, (April, 1927)",16,new-guinea-tidings-collection-vol-4-no-12-april-1927-nla.obj-287610080.txt
New Guinea tidings.,nla.obj-287612378,"Collection Vol. 4 No. 13, (October, 1927)",16,new-guinea-tidings-collection-vol-4-no-13-october-1927-nla.obj-287612378.txt
New Guinea tidings.,nla.obj-287615791,"Collection Vol. 5 No. 14, (February, 1928)",16,new-guinea-tidings-collection-vol-5-no-14-february-1928-nla.obj-287615791.txt
New Guinea tidings.,nla.obj-287619321,"Collection Vol. 5 No. 15, (June, 1928)",12,new-guinea-tidings-collection-vol-5-no-15-june-1928-nla.obj-287619321.txt
New Guinea tidings.,nla.obj-287619918,"Collection Vol. 5 No. 16, (November, 1928)",12,new-guinea-tidings-collection-vol-5-no-16-november-1928-nla.obj-287619918.txt
New Guinea tidings.,nla.obj-287621318,"Collection Vol. 6 No. 17, (February, 1929)",16,new-guinea-tidings-collection-vol-6-no-17-february-1929-nla.obj-287621318.txt
New Guinea tidings.,nla.obj-287625190,"Collection Vol. 6 No. 18, (June, 1929)",12,new-guinea-tidings-collection-vol-6-no-18-june-1929-nla.obj-287625190.txt
New Guinea tidings.,nla.obj-287654343,"Collection Vol. 6 No. 19, (October, 1929)",16,new-guinea-tidings-collection-vol-6-no-19-october-1929-nla.obj-287654343.txt
New Guinea tidings.,nla.obj-287656727,"Collection Vol. 7 No. 20, (February, 1930)",16,new-guinea-tidings-collection-vol-7-no-20-february-1930-nla.obj-287656727.txt
New Guinea tidings.,nla.obj-287658211,"Collection Vol. 7 No. 21, (June, 1930)",16,new-guinea-tidings-collection-vol-7-no-21-june-1930-nla.obj-287658211.txt
New Guinea tidings.,nla.obj-287662350,"Collection Vol. 8 No. 22, (October, 1930)",16,new-guinea-tidings-collection-vol-8-no-22-october-1930-nla.obj-287662350.txt
