title,id,details,pages,text_file
The Australian home beautiful : a journal for the home builder.,nla.obj-2950131772,Collection No. 21 (12 November 1925),56,the-australian-home-beautiful-a-journal-for-the-ho-collection-no-21-12-november-1925-nla.obj-2950131772.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2950739826,Collection No. 22 (12 December 1925),60,the-australian-home-beautiful-a-journal-for-the-ho-collection-no-22-12-december-1925-nla.obj-2950739826.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2985440318,Collection Vol. 4 No. 1 (12 January 1926),74,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-4-no-1-12-january-1926-nla.obj-2985440318.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2985440339,Collection Vol. 4 No. 2 (12 February 1926),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-4-no-2-12-february-1926-nla.obj-2985440339.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2985287196,Collection Vol. 4 No. 3 (12 March 1926),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-4-no-3-12-march-1926-nla.obj-2985287196.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2985287210,Collection Vol. 4 No. 4 (12 April 1926),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-4-no-4-12-april-1926-nla.obj-2985287210.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2985287232,Collection Vol. 4. No. 5 (7 May 1926),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-4-no-5-7-may-1926-nla.obj-2985287232.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2937266578,Collection Vol. 4 No. 6 (7 June 1926),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-4-no-6-7-june-1926-nla.obj-2937266578.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2937266593,Collection Vol. 4 No. 7 (5 July 1926),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-4-no-7-5-july-1926-nla.obj-2937266593.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2937266619,Collection Vol. 4 No. 8 (2 August 1926),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-4-no-8-2-august-1926-nla.obj-2937266619.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2937266635,Collection Vol. 4 No. 9 (1 September 1926),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-4-no-9-1-september-1926-nla.obj-2937266635.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2937266656,Collection Vol. 4 No. 10 (1 October 1926),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-4-no-10-1-october-1926-nla.obj-2937266656.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2937704546,Collection Vol. 4 No. 11 (1 November 1926),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-4-no-11-1-november-1926-nla.obj-2937704546.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2937266697,Collection Vol. 4 No. 12 (1 December 1926),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-4-no-12-1-december-1926-nla.obj-2937266697.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2940096463,Collection Vol. 5 No. 1 (1 January 1927),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-5-no-1-1-january-1927-nla.obj-2940096463.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2940096745,Collection Vol. 5 No. 2 (1 February 1927),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-5-no-2-1-february-1927-nla.obj-2940096745.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2940096908,Collection Vol. 5 No. 3 (1 March 1927),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-5-no-3-1-march-1927-nla.obj-2940096908.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2940096981,Collection Vol. 5 No. 4 (1 April 1927),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-5-no-4-1-april-1927-nla.obj-2940096981.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2940097136,Collection Vol. 5 No. 5 (2 May 1927),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-5-no-5-2-may-1927-nla.obj-2940097136.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2940097284,Collection Vol. 5 No. 6 (1 June 1927),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-5-no-6-1-june-1927-nla.obj-2940097284.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2940097438,Collection Vol. 5 No. 7 (1 July 1927),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-5-no-7-1-july-1927-nla.obj-2940097438.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2940097581,Collection Vol. 5 No. 8 (1 August 1927),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-5-no-8-1-august-1927-nla.obj-2940097581.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2940097730,Collection Vol. 5 No. 9 (1 September 1927),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-5-no-9-1-september-1927-nla.obj-2940097730.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2940097827,Collection Vol. 5 No. 10 (1 October 1927),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-5-no-10-1-october-1927-nla.obj-2940097827.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2940098037,Collection Vol. 5 No. 11 (1 November 1927),84,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-5-no-11-1-november-1927-nla.obj-2940098037.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2940098264,Collection Vol. 5 No. 12 (1 December 1927),84,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-5-no-12-1-december-1927-nla.obj-2940098264.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2943078598,Collection Vol. 6 No. 1 (2 January 1928),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-6-no-1-2-january-1928-nla.obj-2943078598.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2943078616,Collection Vol. 6 No. 2 (1 February 1928),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-6-no-2-1-february-1928-nla.obj-2943078616.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2943078634,Collection Vol. 6 No. 3 (1 March 1928),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-6-no-3-1-march-1928-nla.obj-2943078634.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2943078650,Collection Vol. 6 No. 4 (2 April 1928),80,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-6-no-4-2-april-1928-nla.obj-2943078650.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2943078675,Collection Vol. 6 No. 5 (1 May 1928),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-6-no-5-1-may-1928-nla.obj-2943078675.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2943078691,Collection Vol. 6 No. 6 (1 June 1928),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-6-no-6-1-june-1928-nla.obj-2943078691.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2943078715,Collection Vol. 6 No. 7 (2 July 1928),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-6-no-7-2-july-1928-nla.obj-2943078715.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2943078731,Collection Vol. 6 No. 8 (1 August 1928),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-6-no-8-1-august-1928-nla.obj-2943078731.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2943078753,Collection Vol. 6 No. 9 (1 September 1928),80,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-6-no-9-1-september-1928-nla.obj-2943078753.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2943078777,Collection Vol. 6 No. 10 (1 October 1928),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-6-no-10-1-october-1928-nla.obj-2943078777.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2943078790,Collection Vol. 6 No. 11 (1 November 1928),80,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-6-no-11-1-november-1928-nla.obj-2943078790.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2943078819,Collection Vol. 6 No. 12 (1 December 1928),88,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-6-no-12-1-december-1928-nla.obj-2943078819.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2949298033,Collection Vol. 8 No. 1 (1 January 1930),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-8-no-1-1-january-1930-nla.obj-2949298033.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2949299817,Collection Vol. 8 No. 2 (1 February 1930),80,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-8-no-2-1-february-1930-nla.obj-2949299817.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2948134747,Collection Vol. 8 No. 3 (1 March 1930),78,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-8-no-3-1-march-1930-nla.obj-2948134747.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2948147971,Collection Vol. 8 No. 4 (1 April 1930),80,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-8-no-4-1-april-1930-nla.obj-2948147971.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2948157497,Collection Vol. 8 No. 5 (1 May 1930),76,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-8-no-5-1-may-1930-nla.obj-2948157497.txt
The Australian home beautiful : a journal for the home builder.,nla.obj-2948709955,Collection Vol. 8 No. 6 (2 June 1930),72,the-australian-home-beautiful-a-journal-for-the-ho-collection-vol-8-no-6-2-june-1930-nla.obj-2948709955.txt
