title,id,details,pages,text_file
Proceedings of the conference,nla.obj-2772407728,"Collection Mar. (1909), PP no. 48 of 1909",48,proceedings-of-the-conference-collection-mar-1909-pp-no-48-of-1909-nla.obj-2772407728.txt
Proceedings of the conference,nla.obj-2793310439,"Collection Aug. (1909), PP no. 50 of 1909",44,proceedings-of-the-conference-collection-aug-1909-pp-no-50-of-1909-nla.obj-2793310439.txt
Proceedings of the conference,nla.obj-2579210779,"Collection Jan. (1919), PP no. 142 of 1919",112,proceedings-of-the-conference-collection-jan-1919-pp-no-142-of-1919-nla.obj-2579210779.txt
Proceedings of the conference,nla.obj-2769289166,"Collection Oct./Nov. (1921), PP no. 156 of 1921",4,proceedings-of-the-conference-collection-oct-nov-1921-pp-no-156-of-1921-nla.obj-2769289166.txt
Proceedings of the conference,nla.obj-2610273654,"Collection July (1922), PP no. 18 of 1922",40,proceedings-of-the-conference-collection-july-1922-pp-no-18-of-1922-nla.obj-2610273654.txt
Proceedings of the conference,nla.obj-2723245219,"Collection May/June (1923), PP no. 38 of 1923",164,proceedings-of-the-conference-collection-may-june-1923-pp-no-38-of-1923-nla.obj-2723245219.txt
Proceedings of the conference,nla.obj-2723278450,"Collection May (1926), PP no. 28 of 1926",64,proceedings-of-the-conference-collection-may-1926-pp-no-28-of-1926-nla.obj-2723278450.txt
Proceedings of the conference,nla.obj-2656714759,"Collection May (1929), PP no. 47 of 1929",22,proceedings-of-the-conference-collection-may-1929-pp-no-47-of-1929-nla.obj-2656714759.txt
Proceedings of the conference,nla.obj-2587281019,"Collection Feb. (1930), PP no. 111 of 1930",24,proceedings-of-the-conference-collection-feb-1930-pp-no-111-of-1930-nla.obj-2587281019.txt
Proceedings of the conference,nla.obj-2587281192,"Collection Feb. (1931), PP no. 193 of 1931",96,proceedings-of-the-conference-collection-feb-1931-pp-no-193-of-1931-nla.obj-2587281192.txt
Proceedings of the conference,nla.obj-2587281231,"Collection May/June (1931), PP no. 236 of 1931",200,proceedings-of-the-conference-collection-may-june-1931-pp-no-236-of-1931-nla.obj-2587281231.txt
Proceedings of the conference,nla.obj-2587281290,"Collection Aug./Sept (1931), PP no. 269 of 1931",26,proceedings-of-the-conference-collection-aug-sept-1931-pp-no-269-of-1931-nla.obj-2587281290.txt
Proceedings of the conference,nla.obj-2772442771,"Collection Jan./Feb. (1932), PP no. 12 of 1932",36,proceedings-of-the-conference-collection-jan-feb-1932-pp-no-12-of-1932-nla.obj-2772442771.txt
Proceedings of the conference,nla.obj-2772443180,"Collection June (1933), PP no. 190 of 1933",48,proceedings-of-the-conference-collection-june-1933-pp-no-190-of-1933-nla.obj-2772443180.txt
Proceedings of the conference,nla.obj-2720960081,"Collection Dec. (1934), PP no. 69 of 1934",12,proceedings-of-the-conference-collection-dec-1934-pp-no-69-of-1934-nla.obj-2720960081.txt
Proceedings of the conference,nla.obj-2720955008,"Collection Feb. (1934), PP no. 134 of 1935",84,proceedings-of-the-conference-collection-feb-1934-pp-no-134-of-1935-nla.obj-2720955008.txt
Proceedings of the conference,nla.obj-2720246194,"Collection Aug. (1936), PP no. 268 of 1936",84,proceedings-of-the-conference-collection-aug-1936-pp-no-268-of-1936-nla.obj-2720246194.txt
Proceedings of the conference,nla.obj-2769289699,"Collection Aug. (1938), PP no. 93 of 1938",8,proceedings-of-the-conference-collection-aug-1938-pp-no-93-of-1938-nla.obj-2769289699.txt
