title,id,details,pages,text_file
The Colonial and Asiatic review.,nla.obj-1659836131,Collection Vol. 1 Contents (July - December 1852),4,the-colonial-and-asiatic-review-collection-vol-1-contents-july-december-1852-nla.obj-1659836131.txt
The Colonial and Asiatic review.,nla.obj-1659836211,Collection Vol. 1 No. 1 (July 1852),92,the-colonial-and-asiatic-review-collection-vol-1-no-1-july-1852-nla.obj-1659836211.txt
The Colonial and Asiatic review.,nla.obj-1659836496,Collection Vol. 1 No. 2 (August 1852),90,the-colonial-and-asiatic-review-collection-vol-1-no-2-august-1852-nla.obj-1659836496.txt
The Colonial and Asiatic review.,nla.obj-1659836776,Collection Vol. 1 No. 3 (September 1852),90,the-colonial-and-asiatic-review-collection-vol-1-no-3-september-1852-nla.obj-1659836776.txt
The Colonial and Asiatic review.,nla.obj-1659837136,Collection Vol. 1 No. 4 (October 1852),84,the-colonial-and-asiatic-review-collection-vol-1-no-4-october-1852-nla.obj-1659837136.txt
The Colonial and Asiatic review.,nla.obj-1659837414,Collection Vol. 1 No. 5 (November 1852),84,the-colonial-and-asiatic-review-collection-vol-1-no-5-november-1852-nla.obj-1659837414.txt
The Colonial and Asiatic review.,nla.obj-1659837693,Collection Vol. 1 No. 6 (December 1852),80,the-colonial-and-asiatic-review-collection-vol-1-no-6-december-1852-nla.obj-1659837693.txt
The Colonial and Asiatic review.,nla.obj-1743730845,Collection Vol. 2 Contents (January - June 1853),4,the-colonial-and-asiatic-review-collection-vol-2-contents-january-june-1853-nla.obj-1743730845.txt
The Colonial and Asiatic review.,nla.obj-1743731012,Collection Vol. 2 No. 1 (January 1853),84,the-colonial-and-asiatic-review-collection-vol-2-no-1-january-1853-nla.obj-1743731012.txt
The Colonial and Asiatic review.,nla.obj-1743731393,Collection Vol. 2 No. 2 (February 1853),82,the-colonial-and-asiatic-review-collection-vol-2-no-2-february-1853-nla.obj-1743731393.txt
The Colonial and Asiatic review.,nla.obj-1743731900,Collection Vol. 2 No. 3 (March 1853),84,the-colonial-and-asiatic-review-collection-vol-2-no-3-march-1853-nla.obj-1743731900.txt
The Colonial and Asiatic review.,nla.obj-1743733333,Collection Vol. 2 No. 4 (April 1853),84,the-colonial-and-asiatic-review-collection-vol-2-no-4-april-1853-nla.obj-1743733333.txt
The Colonial and Asiatic review.,nla.obj-1743734625,Collection Vol. 2 No. 5 (May 1853),82,the-colonial-and-asiatic-review-collection-vol-2-no-5-may-1853-nla.obj-1743734625.txt
The Colonial and Asiatic review.,nla.obj-1743735764,Collection Vol. 2 No. 6 (June 1853),80,the-colonial-and-asiatic-review-collection-vol-2-no-6-june-1853-nla.obj-1743735764.txt
