title,id,details,pages,text_file
Re-establishment pamphlet.,nla.obj-1112229407,"Collection Re-establishment pamphlet No. 1 Training scheme, 2nd ed.",16,re-establishment-pamphlet-collection-re-establishment-pamphlet-no-1-training-nla.obj-1112229407.txt
Re-establishment pamphlet.,nla.obj-1112231064,Collection  Re-establishment pamphlet No. 2 Housing,16,re-establishment-pamphlet-collection-re-establishment-pamphlet-no-2-housing-nla.obj-1112231064.txt
Re-establishment pamphlet.,nla.obj-1036510955,Collection  Re-establishment pamphlet No. 3 Training in industry,12,re-establishment-pamphlet-collection-re-establishment-pamphlet-no-3-training-nla.obj-1036510955.txt
Re-establishment pamphlet.,nla.obj-1036520015,Collection  Re-establishment pamphlet No. 4 Farms for fighting men,12,re-establishment-pamphlet-collection-re-establishment-pamphlet-no-4-farms-fo-nla.obj-1036520015.txt
Re-establishment pamphlet.,nla.obj-1112236106,Collection  Re-establishment pamphlet No. 5 Information for employers,12,re-establishment-pamphlet-collection-re-establishment-pamphlet-no-5-informat-nla.obj-1112236106.txt
Re-establishment pamphlet.,nla.obj-1112240931,Collection  Re-establishment pamphlet No. 6 War widows entitlements,30,re-establishment-pamphlet-collection-re-establishment-pamphlet-no-6-war-wido-nla.obj-1112240931.txt
Re-establishment pamphlet.,nla.obj-1127099646,Collection Re-establishment pamphlet No. 7 Legal Aid Bureau,24,re-establishment-pamphlet-collection-re-establishment-pamphlet-no-7-legal-ai-nla.obj-1127099646.txt
Re-establishment pamphlet.,nla.obj-1127397790,Collection Re-establishment pamphlet No. 7 Legal Service Bureau. 2nd ed.,24,re-establishment-pamphlet-collection-re-establishment-pamphlet-no-7-legal-se-nla.obj-1127397790.txt
Re-establishment pamphlet.,nla.obj-1112331363,Collection  Re-establishment pamphlet No. 8 Servicewomen and civil life,32,re-establishment-pamphlet-collection-re-establishment-pamphlet-no-8-servicew-nla.obj-1112331363.txt
Re-establishment pamphlet.,nla.obj-1112380614,Collection  Re-establishment pamphlet No. 9 On guard,12,re-establishment-pamphlet-collection-re-establishment-pamphlet-no-9-on-guard-nla.obj-1112380614.txt
Re-establishment pamphlet.,nla.obj-1112409062,Collection  Re-establishment pamphlet No. 10 Loans for re-establishment in agriculture,12,re-establishment-pamphlet-collection-re-establishment-pamphlet-no-10-loans-f-nla.obj-1112409062.txt
Re-establishment pamphlet.,nla.obj-1112444453,Collection  Re-establishment pamphlet No. 11 Rural training,16,re-establishment-pamphlet-collection-re-establishment-pamphlet-no-11-rural-t-nla.obj-1112444453.txt
Re-establishment pamphlet.,nla.obj-1112480883,Collection  Re-establishment pamphlet No. 12 Pitfalls of land settlement,16,re-establishment-pamphlet-collection-re-establishment-pamphlet-no-12-pitfall-nla.obj-1112480883.txt
