title,id,details,pages,text_file
Colonial monthly : an Australian magazine.,nla.obj-3061796607,Collection Index to Vol. 2 (March 1868 to August 1868),4,colonial-monthly-an-australian-magazine-collection-index-to-vol-2-march-1868-to-august-186-nla.obj-3061796607.txt
Colonial monthly : an Australian magazine.,nla.obj-3061796629,Collection Vol. 2 No. 7 (March 1868),82,colonial-monthly-an-australian-magazine-collection-vol-2-no-7-march-1868-nla.obj-3061796629.txt
Colonial monthly : an Australian magazine.,nla.obj-3061796641,Collection Vol. 2 No. 8 (April 1868),82,colonial-monthly-an-australian-magazine-collection-vol-2-no-8-april-1868-nla.obj-3061796641.txt
Colonial monthly : an Australian magazine.,nla.obj-3061796664,Collection Vol. 2 No. 9 (May 1868),82,colonial-monthly-an-australian-magazine-collection-vol-2-no-9-may-1868-nla.obj-3061796664.txt
Colonial monthly : an Australian magazine.,nla.obj-3061796686,Collection Vol. 2 No. 10 (June 1868),82,colonial-monthly-an-australian-magazine-collection-vol-2-no-10-june-1868-nla.obj-3061796686.txt
Colonial monthly : an Australian magazine.,nla.obj-3061796701,Collection Vol. 2 No. 11 (July 1868),82,colonial-monthly-an-australian-magazine-collection-vol-2-no-11-july-1868-nla.obj-3061796701.txt
Colonial monthly : an Australian magazine.,nla.obj-3061796725,Collection Vol. 2 No. 12 (August 1868),82,colonial-monthly-an-australian-magazine-collection-vol-2-no-12-august-1868-nla.obj-3061796725.txt
Colonial monthly : an Australian magazine.,nla.obj-3061797021,Collection Vol. 3 No. 13 (September 1868),84,colonial-monthly-an-australian-magazine-collection-vol-3-no-13-september-1868-nla.obj-3061797021.txt
Colonial monthly : an Australian magazine.,nla.obj-3061797045,Collection Vol. 3 No. 14 (October 1868),82,colonial-monthly-an-australian-magazine-collection-vol-3-no-14-october-1868-nla.obj-3061797045.txt
Colonial monthly : an Australian magazine.,nla.obj-3061797068,Collection Vol. 3 No. 15 (November 1868),82,colonial-monthly-an-australian-magazine-collection-vol-3-no-15-november-1868-nla.obj-3061797068.txt
Colonial monthly : an Australian magazine.,nla.obj-3061797084,Collection Vol. 3 No. 16 (December 1868),82,colonial-monthly-an-australian-magazine-collection-vol-3-no-16-december-1868-nla.obj-3061797084.txt
Colonial monthly : an Australian magazine.,nla.obj-3061797101,Collection Vol. 3 No. 17 (January 1869),82,colonial-monthly-an-australian-magazine-collection-vol-3-no-17-january-1869-nla.obj-3061797101.txt
Colonial monthly : an Australian magazine.,nla.obj-3061797125,Collection Vol. 3 No. 18 (February 1869),82,colonial-monthly-an-australian-magazine-collection-vol-3-no-18-february-1869-nla.obj-3061797125.txt
Colonial monthly : an Australian magazine.,nla.obj-3061797370,Collection Vol. 5 No. 25 (September 1869),82,colonial-monthly-an-australian-magazine-collection-vol-5-no-25-september-1869-nla.obj-3061797370.txt
Colonial monthly : an Australian magazine.,nla.obj-3061797397,Collection Vol. 5 No. 26 (October 1869),94,colonial-monthly-an-australian-magazine-collection-vol-5-no-26-october-1869-nla.obj-3061797397.txt
Colonial monthly : an Australian magazine.,nla.obj-3061797416,Collection Vol. 5 No. 27 (November 1869),82,colonial-monthly-an-australian-magazine-collection-vol-5-no-27-november-1869-nla.obj-3061797416.txt
Colonial monthly : an Australian magazine.,nla.obj-3061797434,Collection Vol. 5 No. 28 (December 1869),80,colonial-monthly-an-australian-magazine-collection-vol-5-no-28-december-1869-nla.obj-3061797434.txt
Colonial monthly : an Australian magazine.,nla.obj-3061797450,Collection Vol. 5 No. 29 (January 1870),82,colonial-monthly-an-australian-magazine-collection-vol-5-no-29-january-1870-nla.obj-3061797450.txt
